	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
EC:1.5.98.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38	0.0	0.0	0.0	0.0
EC:1.5.98.2	0.8858488608398732	0.0	0.0	0.0	0.0	11.882065103710357	1.5517218300617912	0.0	9.63228728071378	55.39949586645444	1.272292994763308	0.0	550.8130155703304	21.260705630868202
EC:1.5.99.12	0.050032631994420956	0.001561905962537332	0.06840340545453617	0.33475050923938543	0.1159196308000113	0.23796482618178869	0.35424559859430355	0.0	0.01443980323049547	0.40995813744613707	0.7438128317171627	0.13841587881902237	0.1525821398473064	0.014834435648339752
EC:1.5.99.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.112550669702473
EC:1.5.99.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38	0.0	0.0	0.0	0.0
EC:1.5.99.6	0.47599215147665425	0.0142017452441606	0.6579691842153534	6.62560008548169	4.2737588995446885	3.9680826592342955	6.202266679864405	0.0035670014258835556	38.123423013032976	34.93212317369018	9.616893164764235	10.726294743513156	2.824579165581392	1.4438964363355429
EC:1.6.1.1	71.47371256836621	3.0071697340687877	26.012266252432603	85.92101919972743	123.88121900821103	194.43864665149192	131.1652849157548	8.14000000081457	77.43277387273511	179.1626563036881	109.40113839661079	86.01463082052511	80.73617116003524	40.61194878845453
EC:1.6.1.2	3530.92312759353	2131.883350440663	853.8506889878607	2521.355176926062	2306.1710459865444	4789.589601810656	1336.9832445974557	110.62865966434842	9030.479967831263	23839.625717363724	3374.8089909287696	1507.2233871497033	4079.5803997491457	255.47103777600574
EC:1.6.2.4	1.8818296865005473	0.00824215309855456	0.15377397885655134	1.0948663238534257	0.5045152244112996	0.8127423795957756	7.402534672285456	0.0	3.323917505992475	9.001871983084534	3.0864520812446705	0.030196752443479406	338.1328211453477	13.131545602227455
EC:1.6.3.1	5.8143971370595564e-33	5.350357330077263e-34	9.982170012039471e-33	7.107276449780139e-32	3.2750383264998545e-32	5.275881309335652e-32	8.694632074585406e-33	0.0	4.94639939357477e-33	1.6749465348565606e-32	3.2171257727711787e-32	1.9602088659191753e-33	1.9338741449849418e-32	2.7621666572648314e-33
EC:1.6.3.3	70.31485638305614	26.307903379154183	17.631725151525526	66.50237154935712	18.10904801546257	28.507353144341252	3.6574182833065176	1.7265095319887531	153.40216478983686	146.668477200369	32.47488463915599	2.8787545129754832	6.229649235337964	11.553977356758713
EC:1.6.3.4	33.340367069183785	32.68255625763152	7.348619319698085e-10	5.232195901922795e-09	2.4109998016304425e-09	3.883969444665545e-09	6.400766683386799e-10	2.2104377992777273	1.3685044526084411	54.07591815424179	2.3683660545924424e-09	1.4430558411010327e-10	1.4236688902874564e-09	2.033436741442063e-10
EC:1.6.5.2	6625.7573438866575	1873.7273962784348	2812.075810727192	10006.293572900866	3631.807141776778	4723.0129452787105	2466.098488566323	155.43534280769592	5346.233813978046	10721.206316792825	4987.451184649658	1147.9555964663532	4422.1449226970235	557.9625667931898
EC:1.6.5.3	363261.42822142	138521.00598793986	58669.58385887678	271361.13320820156	55460.44914857909	99870.42241078071	21991.586316904755	3119.4656315482785	763888.2302589915	552908.0000471	89164.11358565434	35640.65414942488	46587.47948355713	5495.686451094856
EC:1.6.5.5	1745.67315014707	409.42632160481764	231.2144565146608	1204.5153827979414	1760.611009867694	2786.403690447444	1792.5234578826794	51.48320826365846	1389.4632089626036	5176.94792751235	1910.1881409606713	1232.8736913640564	5074.093219276922	382.3976379915925
EC:1.6.99.1	1756.3445603637692	1631.703257952084	11772.902741639038	1467.7709757370944	883.582347306567	1252.7844282424255	1642.7218916933214	1164.611075112107	2871.420093759583	4210.088098399958	1195.5414641986079	151.16602997196546	281.7801458273618	23.321553885481016
EC:1.6.99.3	32803.88898981119	12975.433573438091	16102.890218732507	21603.512320562342	10249.866909854012	21871.496715423975	5245.232909687947	1379.9546623756773	52399.46587780391	58008.44624282715	9058.841592367993	3617.1406945102526	4053.940468243557	295.59415095692304
EC:1.7.1.13	35489.26477579272	13309.58955555204	7281.484780964771	33211.5864513089	12089.327274783027	33616.319497219316	2772.126662131479	303.3970399579082	73474.93057685661	59978.71548187928	6846.131849640904	3587.2050630991407	2305.2438331164904	342.2366974893537
EC:1.7.1.15	2845.97724896163	544.669819753264	767.2422672131403	1914.7340291049422	1500.6838892042238	1613.696691142898	1664.0677659010698	46.426225014225835	7658.9057936917025	9678.238611050425	4808.70130475123	700.0341781832865	1723.4061491572575	230.02139166662442
EC:1.7.1.6	0.023032716717834363	0.002119450423112602	0.03954261958666874	0.28154231856598666	0.12973491186821104	0.20899480508532392	0.03444226337126423	0.0	0.019594295559778197	4.666350075761043	0.127440807401323	0.00776502437866421	0.07660703990355103	0.010941839823552364
EC:1.7.1.7	4062.3447581191804	2297.0529663034067	11659.924916327614	187.30839747978132	1156.9051736913198	3785.856892334037	2268.191089755061	1212.703510154541	3236.3696889582834	4455.8150542839285	460.02853062428596	223.52031268725028	319.4630824891534	43.12761012124577
EC:1.7.2.1	348.40062518199926	50.96901881329056	24.510528665397317	324.8140677403636	286.58149571705576	665.5406986381912	47.08137048879547	0.8439018734467097	63.28653990142564	1064.4034530540498	73.11356050432767	225.1836376993806	783.4124461043226	16.33591987187377
EC:1.7.2.2	2675.244539361186	2698.004507211172	489.08816833047564	3236.931493391992	213.8878558399989	479.6027152088759	128.02777533702695	43.15849986219362	29427.62840451454	3462.747637496894	589.7115829348647	285.12882531720413	579.6647679291458	47.09029501810829
EC:1.7.2.3	3481.033074409238	853.3034485471073	2398.441532446485	2113.3774584792	2086.448785276513	1759.8414934344669	325.04400187999346	90.34031806063626	2870.0756784396435	6963.649105467692	2285.830541774936	293.9019443005836	776.3771523615426	40.807992947729495
EC:1.7.2.4	12.707440142985904	9.761976562590489	10.377417224485713	78.55491579709377	25.782742176545362	64.58818473940127	28.025016157485112	0.8691078858338553	652.9136005170731	759.6067538423911	21.01732842919585	63.34112845974768	23.796748795970682	0.3764011452050976
EC:1.7.2.5	7188.972122966337	2514.2330270320867	617.2596259175542	2952.208762394927	110.38809945068716	213.2482231538068	94.8148565186016	42.08754721673884	8237.00363880851	11543.784582210625	498.3240250141522	696.7603910388113	199.7466855064097	19.80636262829797
EC:1.7.3.3	3.042628459637287	0.005763200788104431	0.10752412695311986	0.7655687033534537	0.3527746335417866	13.943889553986775	9.620787993486452	0.0	5.4532770884442945	25.784359578500695	27.207583115273632	1.1222063116049894	379.36830954474425	12.169691948525303
EC:1.7.7.1	9843.217044253024	1889.9193234486202	3528.030270996415	19503.102862715084	15407.84596731807	42184.045350805776	1737.4376555507295	240.77486393878183	5372.995746073197	18053.807256142558	6452.364747977288	1277.7315979310242	5466.345305693114	830.2273331968942
EC:1.7.7.2	142.4296082498436	9.098215466346463	215.44382631439842	288.3717997969766	22.18562728300232	145.14830290018108	67.60845346652769	1.002743888925521	1.4631795673138148	758.2317800169865	97.1926877520481	71.32981976045055	17.35983876291248	5.949941002022162
EC:1.7.99.1	61045.09736278947	15746.401024610534	14342.963246091918	70175.22847859909	47365.642202440504	129411.3918224118	7940.838878671839	683.1406017748119	75990.40515916674	98149.6131280704	27785.863113946478	5773.855412749859	7875.77612533452	900.3563971674396
EC:1.7.99.4	5257.560186615288	880.8283792808309	508.18453487182	15261.895351358107	25241.987645986796	79009.42657271691	3195.4529182949077	94.42050966782932	36847.03353501381	22681.65668145811	6121.02849298001	2660.026279932446	8680.454137570036	469.90418337087783
EC:1.8.1.14	1.3221194569693353e-07	1.2166027467829626e-08	2.2698176413810415e-07	1.6161036576642095e-06	7.447017793448316e-07	1.1996678533143802e-06	1.9770480010267106e-07	0.0	1.1247478846093714e-07	21.970000380861393	38.63596660246355	3.780000044572639	4.3973821776259905e-07	6.280813289627856e-08
EC:1.8.1.15	336.28354943640204	50.24	0.0	158.09	222.39	546.55	9.403734247657288	0.0	0.02455266999029814	382.5213273881913	8.506873866205838	162.78	1114.0	26.359036750806858
EC:1.8.1.2	1061.1138540150534	23.02831977963638	571.4854779957376	9067.124460839557	554.6853484146664	1141.071355956617	976.6701232965149	16.28883128307362	470.918702442116	1251.5226478712166	751.4711367674938	420.8645291298137	1100.4040618784811	407.3212874372436
EC:1.8.1.4	63582.5188967538	21962.21131913383	23711.532474703345	61549.962499600115	18213.77217644116	24700.421516082053	13258.413699962302	1678.3285696795667	124767.62187683501	92030.57240730943	24329.103217341908	6592.791395295888	9332.910135195	825.1226875275331
EC:1.8.1.7	3342.4064484013034	755.1753791553783	757.1922543602924	3459.19919559339	3405.319235780008	7556.229276453483	2292.2065686415813	64.8248003265686	1045.0286665428098	5680.001771139272	1298.171278415502	558.42331669513	250.11390879230234	69.66058577259734
EC:1.8.1.8	29709.97534430861	13124.92685436853	3101.2470396840977	19405.652413862837	1172.871680727571	1785.0353700537325	977.1921885582057	240.45848807633232	77155.89795603199	43191.471698947345	3476.482544929181	2980.6985159971878	3257.452808256772	569.3616458258978
EC:1.8.1.9	109505.02206751175	32782.42244180868	62188.12401654589	122519.58978057612	60239.46676154363	133743.80842672748	18200.528929038413	5223.2766906064535	217812.9371765842	173247.61579242646	58934.954337993506	11878.60692430564	32845.140432094304	3938.8289141696587
EC:1.8.2.1	0.0	0.0	0.0	0.0	13.995596099838515	38.0	426.69398902326486	0.0	11.003934139589099	305.16994511632424	238.78590120938364	101.83398902326485	34.0	48.0
EC:1.8.2.2	0.292791901735688	0.01579481327746927	0.5020229424682876	82.3308951627274	38.68774841779846	70.3534344225244	21.180369424468047	0.020540312861561993	134.33116847820895	560.0955369578427	228.53152604935494	94.44414994973054	64.83976875455755	4.007254877192034
EC:1.8.2.3	13.911344332317505	0.0	0.008946113073849266	0.43510566941870504	12.792650263545074	0.5370867773467516	0.8969523028851474	0.000886259127129258	189.1527080514696	2.1007110665015643	0.8398907001325565	0.04411111200028425	0.4343679891694148	0.3959548244702594
EC:1.8.2.4	7.736117259507499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.73247452028676	0.0	0.0	0.0	0.0	0.0
EC:1.8.3.1	0.0002920805714791231	5.343422396234423e-09	9.969231495157185e-08	7.09806426282864e-07	3.2707933438331153e-07	5.269042908536282e-07	0.00051161618429222	0.0	0.0005292176936750903	0.0006753468227835976	0.0004197361654818337	1.9576681162150615e-08	1.931367529364999e-07	5.005782470562967
EC:1.8.4.11	33945.65525965027	13468.523951108402	19717.990302075785	43735.297288998045	24752.992696671456	59393.43365383912	9644.153074279278	1520.0033182568873	75729.76757732814	60817.91363750607	15694.646533155257	4088.5028721431017	6074.928060856055	849.1034950165395
EC:1.8.4.12	32610.179722205423	12822.905279772152	19621.513813506477	41309.240805646965	24518.52892209933	58956.65256269252	9442.152260332088	1498.7381022201832	75510.81839295905	59702.63917231295	15156.775285713336	3993.247795693377	5520.566290192348	741.845984718287
EC:1.8.4.14	2.3183504435021698e-07	4.200273576723098e-07	1.2199964745668748e-08	3.716846402257723e-07	7.978548372899293e-09	0.0	4.692843581911223e-09	0.0	3.636126727203471e-06	4.0624505546697475e-07	6.147839377398766e-08	4.177130786456139e-08	7.978548372899293e-09	1.857240762874699e-10
EC:1.8.4.8	9724.22665461959	1708.7842832505703	2123.7817689317626	15929.159136106511	3472.2367627821595	4597.995647086354	1847.8716034345725	245.7544840732988	46256.62562552099	11046.480157933487	5250.026840482749	1447.042657715359	8544.94998032934	1323.4267702028562
EC:1.8.5.2	1055.6284708368137	739.9849424992703	115.82805632171066	4070.876348118277	234.8264384470836	590.057085805626	63.29806854576715	4.674173483976881	16807.556007158222	682.815036333886	338.2012424452166	84.14484818599772	677.4037029275135	26.217815136699755
EC:1.8.5.3	2617.6918867160903	545.2784130686202	716.3985524784554	1414.6555021516779	733.8633084876011	799.7730886685343	200.99926541492937	26.653285208645297	9165.970565918291	3030.0660048036793	863.2942743971547	120.8398204997106	773.0499400004074	33.20162970242342
EC:1.8.7.1	400.89114302191956	55.59396060387732	14.084398304224798	244.161349855995	288.08354495462316	716.5470075835977	81.34943677089444	0.02760296144774102	1649.3875129586922	533.7262562105526	145.80835495151035	190.47868430575397	1143.7203544541546	27.953830340189228
EC:1.8.7.2	4.00594122438266	0.12505645284932643	5.476826040833684	26.802325030486816	9.281287216487009	19.053027377432926	28.363229964060675	0.0	1.1561455139811894	32.82394184758645	59.554542046334255	14.437384400930444	12.216728558014076	1.1877423780296923
EC:1.8.98.1	16797.71697060928	6446.634170941566	4578.1391860307995	28832.273052034943	8401.916191339547	11003.526816284295	6211.9265655991085	153.02919722683293	45739.32507202662	21602.260360862605	13447.583852565262	2192.7761848612427	5358.4592416163105	499.16824594069647
EC:1.8.98.2	7.750780365618074e-07	2.419618873683739e-08	1.059667962296208e-06	5.185770907840143e-06	1.7957632100879256e-06	3.686420300021966e-06	5.487778117484233e-06	0.0	2.2369349542675281e-07	6.3508461493632796e-06	1.152273958405962e-05	2.1442627202979026e-06	2.363718650268846e-06	2.298069239511559e-07
EC:1.8.99.2	8007.639932922262	1016.4150237125782	3803.9644595921545	19862.368485354753	1038.8443867194524	3198.8686109684386	594.1254297446314	78.00146632076917	7033.644685105514	9003.961342354829	5024.368840108058	708.5997776385833	1681.9018772116005	173.89450097677965
EC:1.8.99.3	619.6312293843869	77.82405810325402	51.34024682991743	368.39776912977453	120.0695269522581	261.450847478394	69.17749514334173	1.1652661162715434	1021.0657189572348	1623.20797147269	646.1411724734728	264.2421608558889	72.78835770815726	9.4783319496916
EC:1.8.99.5	619.6312293843869	77.82405810325402	51.34024682991743	368.39776912977453	120.0695269522581	261.450847478394	69.17749514334173	1.1652661162715434	1021.0657189572348	1623.20797147269	646.1411724734728	264.2421608558889	72.78835770815726	9.4783319496916
EC:1.9.3.1	2818.3892317868267	656.3352766672655	762.7143913927054	2715.3154169961854	2652.2524609265693	5072.375690912686	2202.22447203773	19.417594190576587	1288.689800784537	6390.973015196641	3312.171353921289	1624.1793188018696	5343.508328243219	394.42851029557283
EC:1.97.1.4	222857.71083708544	62727.827726332616	85759.52879929185	281834.5285861695	126927.78694476034	287694.0503904272	35516.58022479355	5907.081879848155	385602.88246968813	345423.7317856365	114573.32277349202	21310.364583420203	51523.44458397191	6940.942510978
EC:1.97.1.9	13846.47672908791	2400.0480193946605	3855.6898391197683	15099.625673737542	11951.825658963915	30786.212890991425	1580.7267028968072	172.1178550271102	25933.774985963086	14598.113463857306	8061.220906196432	1321.4093300057543	3667.8525555699825	499.12021425023227
EC:2.1.1.1	5.129073883072219e-14	0.0	0.0	0.0	0.0	0.0	8.984485124039255e-14	0.0	9.29429495590268e-14	1.1858831897438788e-13	7.366589335419161e-14	0.0	0.0	2.2171084412216187e-16
EC:2.1.1.10	13736.791269269435	3990.624687040021	15975.29448618663	13706.44380502728	8234.055179615993	12423.756658504777	5646.277779270943	1351.3375988896778	4743.351413472996	23189.037990550503	6365.863538945583	1315.3297523174733	1742.9983369041536	190.94670707930536
EC:2.1.1.100	0.32200049167548406	0.005655483594710179	0.10551444559663066	0.7512598296723695	0.34618109380181417	0.557676027073036	0.5482880277073929	0.0	0.5244054689936423	0.7794376251526369	0.7142588475135512	0.020719978871488295	0.20441613197895653	0.03032312688220852
EC:2.1.1.101	6.856411669065355e-13	0.0	0.0	0.0	0.0	0.0	1.2010224467288978e-12	0.0	1.2424370138574805e-12	1.5852575973107483e-12	9.847463739462995e-13	0.0	275.4065077851645	6.963419923988555e-07
EC:2.1.1.102	6.85641167929328e-13	0.0	0.0	0.0	0.0	0.0	1.2010224485205007e-12	0.0	1.242437015710863e-12	1.5852575996755268e-12	9.847463754152765e-13	0.0	550.8130155703304	0.40679929062578785
EC:2.1.1.103	0.9042706597020085	0.002946016883620546	0.06031341254245089	0.6934833904864037	0.18309796310769838	0.301938764403208	0.15894341838260673	0.0	0.027235893282647857	1.8195017561141174	1.3306393040086404	0.02887266915585014	0.11958035179343068	0.021495402500013364
EC:2.1.1.104	420.1292798726696	56.0676639232478	17.85155459834333	288.8385026470089	339.3436029121459	818.4581856885441	92.15750477501615	0.00019495683802296513	33.7383757320271	515.1006676550032	155.10895405055984	192.73813868635352	1040.9628616036466	19.429170985009023
EC:2.1.1.107	44579.235969004876	9189.869103791723	11742.017517176411	68758.0557567257	23922.343675753706	55450.57088545532	5605.993720303144	631.6883461724826	87876.34652887289	52027.57265940418	21374.505147095064	4256.465846751114	14194.038187610202	1740.204359110469
EC:2.1.1.11	20.58371837281335	0.19612162504740283	8.301452078533071	39.77380256925481	14.021772685918243	27.674358979972045	35.8398120429132	0.0	95.41327964479464	41.98934170727544	76.8785773111297	17.2485073890494	17.22240504475357	1.684780232928071
EC:2.1.1.112	0.00030710000658164765	2.8259073684668117e-05	0.0005272299782994762	0.0037538623404194766	0.0017297825860788831	0.00278657124140018	0.0004592258671688381	0.0	0.0002612548215257402	0.0008846593718200798	0.0016991948136718703	0.00010353268643937427	0.0010214176098629819	0.00014588982806472314
EC:2.1.1.113	459.6032855794925	96.88392468930236	180.35248337175642	1465.5010513579593	126.45911169925	256.86011713189674	53.24209016823417	6.047555264567929	1651.8974412601274	793.3151610638496	407.6181074041787	35.7739956653848	149.77658169665892	15.559127887884394
EC:2.1.1.12	0.03749692080122054	0.001170569323291765	0.05126488402905766	0.2508785333243516	0.08687588563998322	0.178342571340433	0.26548911430749506	0.0	0.010821900358539237	0.30724283730162144	0.5574500027290231	0.10373568286967207	0.11435257721746821	0.011117657346082055
EC:2.1.1.13	80689.43961473723	23389.232324931465	22186.046599204434	94721.37699009095	37855.187265456305	75068.56708527636	13781.736615664677	1119.8141277029536	135171.7590893687	127209.6470747941	39294.20956124833	8624.92898901227	17155.997117883562	1978.1160607802942
EC:2.1.1.130	19842.855421006825	4471.269508664589	6545.672995269422	29583.93994931589	14811.156532141411	34656.77330192268	3651.369261543999	288.98516109242337	46530.5356581543	28205.007333802278	14796.232174417324	2605.005037847037	9087.845918242516	1034.8038412966837
EC:2.1.1.131	21330.64967975032	3645.9087422904686	7253.129614157699	34303.9678223121	16773.248843606896	39247.35883033093	3698.5908722659374	363.6139037232323	31686.839762062682	30533.927408290587	15106.926737768852	2298.0195955599297	8883.039182777411	1007.4262310848162
EC:2.1.1.132	31102.02955521163	6170.5478568802155	11458.320178776225	44074.15866876027	9339.827273916992	11415.942036055541	3182.865027838839	585.3597163657191	76658.54054410585	33399.9026714873	22368.92650455829	2983.9354083595676	13860.13111513462	1786.3308421647962
EC:2.1.1.133	20957.682993730396	3559.1149216980957	7283.260018433765	32079.891891781117	16752.5772893353	39220.83286424211	3699.06601915379	368.5977013351587	25174.277576611268	30650.8878642852	14874.613963963773	2296.508713730841	8243.046508956195	981.3613450044618
EC:2.1.1.137	0.05434705428912087	0.0001655147636890577	0.003088011526555092	0.03923326611442184	0.010131420412539113	0.01632108276688871	0.006702310342476803	0.0	0.0015301821471565224	0.019419643782734985	0.012761443923067455	0.0006063959605089084	0.005982492427415851	0.0008544837911608813
EC:2.1.1.14	22003.14143167303	6185.8808509377395	3274.6174020095687	18713.010984196506	5512.066383742407	12788.479465962251	2208.1170668751975	164.53389671007315	32112.152717359637	36589.918866714135	4244.282962358706	2227.0626924175167	2680.689473165401	293.6024502766588
EC:2.1.1.141	1.401935292826612e-06	1.2900485800084494e-07	2.4068456469333585e-06	1.713667205033941e-05	7.896591352550607e-06	1.2720913336274854e-05	2.0964016176005313e-06	0.0	1.1926484756381008e-06	4.0385384855231285e-06	7.75695580469223e-06	4.7263472474697083e-07	4.66285042426662e-06	6.659983537771905e-07
EC:2.1.1.143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8520998221988247
EC:2.1.1.144	3462.4289925211597	1034.4136244320164	985.2863457114167	6955.88491423437	2612.004302304974	4366.605056924724	2128.90759021352	148.97465023405846	2242.359535829453	6006.867775818033	2120.600843802363	1049.4574038263452	3865.4874571398373	513.0153869653694
EC:2.1.1.148	17803.681334467805	4931.797073335976	4925.486660628772	22613.38703521747	10370.041051514312	14473.397805607656	4302.780989429953	418.41529471383586	22908.27454517512	32244.219561688675	10966.366059527787	2439.7880175172695	9940.585435293826	1350.7268653063222
EC:2.1.1.151	19334.442497527096	4395.549719187265	6545.657420588141	29345.59770140881	14475.954085733267	33839.06976962698	3634.365026887626	288.98516109242337	46527.64981595788	27624.76460302051	14781.778125375096	2359.63893927671	7876.540392412536	1002.9594540276803
EC:2.1.1.152	524.0558328455845	75.7194338490135	0.0	250.01602900458886	363.8660528201057	839.3993503978934	256.16191668099907	0.0	97.36028465461635	791.3491314012014	154.2228512550907	295.33458284121053	1137.3572923887157	59.511543066341154
EC:2.1.1.156	0.0799421571172468	0.0024956136328385843	0.10929497375603615	1.8438775352677534	3.38143650394065	12.647857718450169	3.4580971308166766	0.0	38.27624101807459	5.677185335667546	3.9279223661122895	0.2211609165131093	1.6742407357986973	1.3327155743625019
EC:2.1.1.157	8.163366966857687	0.005204274906864983	0.22792033265102593	1.4421998307576993	1.1842177469718287	23.827558832693978	2.358772913863473	0.0	136.95180028115314	3.2222117557776664	7.049109684747456	0.46120208394569234	380.025531192914	6.4179217912573545
EC:2.1.1.161	0.0014528234467857597	4.5353872334799086e-05	0.0019862651098472386	0.009720323901822826	0.0033660183535376958	0.006909907898224684	0.010286412907796456	0.0	0.00041929604468095993	0.011904166751586518	0.02159847841023587	0.004019253557920922	0.004430606616010756	0.0004307551905753527
EC:2.1.1.163	47514.15470362028	18512.87288951797	5084.657185115577	32191.482645440818	11294.650469151846	34333.79768553573	1734.7008886378426	378.3191468644359	96750.81521335774	72609.82886521064	5985.772925233781	4855.658897913098	6523.7544362957815	854.4949902292221
EC:2.1.1.166	2764.142079212166	434.97904692682204	522.8146162371642	498.3933139136293	778.5130960256873	641.1194149532629	582.5037919812806	31.05963911888389	2288.007183717057	8292.254926094723	3444.724994605918	372.33877352942426	522.1049852920381	70.18027664842073
EC:2.1.1.17	12.401265652863067	18.304206451537954	3.9913478015870862	17.545722039369362	6.3649190131325435	4.079151202262551	38.96491429410413	0.0	163.40801915418905	53.44208242337778	38.548864932276054	46.64644809054837	1.7916474649949183	0.02725911038216597
EC:2.1.1.170	68207.00827785273	22340.722828142392	27372.302166709705	63586.00062212299	28003.679408266642	62247.70028189621	8955.830446631955	2119.294964893038	105117.69677164106	109715.34955244124	26698.242872609226	6702.396020403959	11930.203738373462	1390.9659348026555
EC:2.1.1.171	8685.997185221297	1138.7784849158165	2716.6420589704558	23254.45958550782	12726.564027369908	39090.14501296628	1546.4866866235807	134.95832676170255	9175.110138592574	12296.518973821592	5283.118588010206	1005.7902977735816	3371.0049915194813	358.56287137042534
EC:2.1.1.172	4854.265743611518	2365.184593654726	12064.23749948481	3175.917677473083	3411.2380564772184	8253.184679264934	3188.842907650103	1264.59244585545	3031.0862554572177	10477.484877512194	1696.493688364756	674.716282071342	428.51971600375157	117.71682866575489
EC:2.1.1.173	70.55821104154484	3.0071697340687877	35.3422662524326	107.86101919972742	126.38121900821103	191.2386466514919	126.36162116743012	8.14000000081457	113.89628411364973	183.24594304201048	96.0757271063458	86.01463082052511	82.23617116003524	30.237797103773083
EC:2.1.1.174	67.89074854874055	3.0000688702106677	25.701284821133488	68.10914754255333	91.6642153766073	175.4067907911126	94.66111933323758	8.140000024594116	53.15063678078847	104.30215605497096	68.10414078189268	80.74025253033007	58.89248914796643	18.420355557110554
EC:2.1.1.176	43567.077490308126	10645.036940275586	25201.215550377477	58722.95673647246	27309.9547479556	61525.560213717195	9144.590619167513	1942.0575521341063	48974.24381136751	64822.638745527904	23809.940924398634	4461.397923396448	12057.60828501212	1536.2736982940667
EC:2.1.1.177	69201.76153700378	21938.23349550731	28945.44192504618	69900.74424891442	29347.395855177463	68280.90199031681	7985.194437805347	2131.5907824412598	109501.96494685799	103448.0898383224	24821.42564371709	6354.943569641198	11558.260337122218	1534.2299886877981
EC:2.1.1.178	118.95681813806961	10.632121653484646	34.59670837332658	111.3583509581491	110.13345461252847	206.52855151641742	111.54449365186763	8.68222594412363	661.9773503495366	869.6232411112392	335.51745833479464	209.58438955817292	62.11183667115666	18.69785324301982
EC:2.1.1.179	2.6648112005418314	0.0020730222599204384	3.7639871182411566	6.818314148166125	2.922605976889501	0.44335737838156475	0.07876584154663309	0.0015716494960941502	0.023071994005192088	12.079754223717986	13.908160603760916	4.9541257595922366	0.22045932483415337	0.011268301457599366
EC:2.1.1.180	61.08866199268035	3.7511322056217136	86.91475225214714	118.47679798956489	8.17984153464631	32.66629312241571	2.9335271288127225	0.0	0.03162403318588179	64.16273708532495	29.82257443369882	12.87273434614751	0.4746593872025241	1.8810005068967552
EC:2.1.1.181	441.55956440155524	205.21782522819584	80.72667431718368	359.6389181196943	135.44385881480193	192.28350561405804	122.47398338510672	8.14400262859691	1944.3726057705721	154.14682293165527	157.4933268876181	86.24594327551772	102.6589695689108	30.283044737582827
EC:2.1.1.182	71390.70695922888	22772.33625300134	28619.888465346296	69333.06801795677	29798.93800729224	65500.78035311278	9306.203140374611	2153.0611022168364	108886.14967162296	118341.34545275648	31053.00802173336	6889.77781911735	13131.900854830561	1587.4644315933854
EC:2.1.1.183	0.0	0.0	0.0	0.0	0.0	10.742343148301401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.1.1.184	18485.55331355765	5861.730670417101	2746.505001516116	8788.9200861145	2931.5456680633724	2370.480452985403	561.8206730233428	212.32725834257974	30259.225478315802	31108.793469678727	3933.17083154738	2000.3195275132325	2256.909214948392	119.30954715280507
EC:2.1.1.185	68587.96967966539	19227.128717772153	27331.65198078374	69471.50219676638	28167.551981978275	63376.18876286029	8943.416992099852	2033.3565406760877	78303.71190550434	101418.50880128916	24572.168782530473	6763.991808492721	13366.539599787353	1571.719719247755
EC:2.1.1.186	69.35204062978275	3.0489052686469225	37.04763363693191	111.86898627516001	126.4153544239636	206.83550556658136	233.1718891095749	8.14	615.1619458021482	313.75449609486895	166.92450757985978	114.29945046567339	87.20354994497497	47.46776557515601
EC:2.1.1.187	21001.85708063622	5777.202537560931	16480.995419401093	13642.451451590252	8615.148934241985	10439.453797636557	4730.051621197323	1506.3980478978683	13409.135946256918	36806.48092695263	11614.216326240821	1982.7329314743922	6586.989539255667	931.9660163917481
