	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K02784	699.810202949416	64.80618313803097	197.93776579932796	2325.4388409901862	332.6498512409011	713.4533366674127	143.7435267606545	12.340620481560219	642.3742299522164	879.5197720460449	778.8763085680316	97.77078347379769	146.28430892498343	19.943547348560195
K02786	1114.7296621164764	1189.2117057926014	11505.023739981545	1682.9713301222948	526.3420831709146	1252.8522421475218	1676.0638780441077	1112.046345531761	8288.969256646222	5681.891028486723	1123.071254585724	208.8245067292661	379.84573236963564	68.21534760542112
K02788	772.8601197032533	1164.2140631782734	11373.482104077219	261.20840148619726	116.0797660994079	296.26208880846747	1538.1488702936656	1113.5119352828285	1715.4068768327672	3293.3243994296536	231.2842394425839	76.68114368277061	69.08479861106179	18.5101007246567
K02791	2726.4696920031747	630.9379798547777	295.9846357072207	11022.725205244866	2331.595561255681	5767.41654943587	570.2755571992375	15.749665556977995	26654.001242526436	2119.5475696193175	1341.8182486077603	266.9485930530476	913.4939204689683	167.3571112873272
K02793	12393.432975342621	2744.1291101981165	13155.70572252537	9909.75563900753	3754.404735247897	10694.027408437076	2741.7333796243483	1168.7150025048113	83283.69620704463	17189.511991649262	7258.915346509704	763.705351306485	1924.4023680323671	256.29546602577324
K02794	26988.67437018072	9014.45994946462	38697.24035349292	23392.248431562275	8973.017017972186	23193.33784941365	7369.200178456191	3758.4434955876272	110382.51594678912	36961.732861280296	13094.88294779246	1840.194715203204	5116.356044917771	748.7289762348388
K02795	21419.9290323669	5115.8844283019625	16421.403252291253	21691.762109614054	7621.13907212305	20054.831095228525	4001.1521246705697	1431.2367112247093	71771.40881601944	30372.141123566777	10876.491384315503	1400.4939734293084	4589.724172382549	677.4220034010573
K02796	19855.987687984132	4695.20347590846	15108.72959092953	25019.67165843409	6285.421813142628	18032.513612995375	3688.0425286297286	1329.0273664576687	104913.59226007567	22357.96644448313	10857.064141148327	1404.5261787644122	4539.006058999554	683.3332807914587
K02798	6866.909784732198	1807.822905972182	12486.889609970782	8301.3587015295	3143.570461670396	6795.711147878725	2221.6009955228205	1157.3840395557434	6817.075311963439	7685.756238150482	3368.92063415064	444.52076257478444	1430.0922875509973	91.27189714274289
K02799	336.27	50.24	0.0	158.09	222.39	534.55	9.38	0.0	0.0	382.49	0.0	162.78	734.84	10.72
K02800	12178.531033416702	2362.0796903545042	14565.80063659863	24339.52193014005	12823.06142445561	35584.31735021221	3256.156556312992	1197.368279554378	9440.176193477146	20518.733915602537	6542.3988178121035	1201.2414534836353	2975.5828310385277	217.0965980704376
K02802	1.6942133401922128	0.0	0.0	0.0	0.0	12.0	2.9677159851689097	0.0	3.0700510191402515	3.9171576892363578	14.433299696651904	0.0	379.16	3.068135410013332
K02803	8.618123356184727	0.5938347345393392	11.07918390030299	78.88347195292724	36.349563127125144	70.55686608417365	11.204637020981211	0.0	10.889995159205343	22.221251766109777	51.986792959869305	2.1756305975884467	400.62401760988627	6.527332740537283
K02804	9416.113668909955	2173.7055210507187	2787.7185770713577	18154.865170319878	17098.255144709256	43191.10332446324	2450.0342490026474	323.6433223286054	29208.5229882829	23208.18090884157	9904.279521736695	1716.4686510069575	5287.023791255333	687.1615898632978
K02805	9815.197069377573	2998.3409072815225	4029.479224970175	22699.376722112902	3723.830590709691	6541.26668884116	1676.4860995417444	225.08933242301674	23164.407839220898	8816.106916227327	4921.350557152819	748.8025243733325	3562.5617192257146	536.7055685876511
K02806	3921.9551259049504	504.78148406374515	2080.178047022382	7694.604802592042	1609.5460370907767	2763.315478169301	811.0734687020508	35.668195476055296	7133.720326517646	10118.44791086519	4227.661454289569	444.5796326973874	1296.399925801281	261.2649769738968
K02808	2.7238888359666335e-14	2.506498654338549e-15	4.6763784470810743e-14	3.32956805655609e-13	1.5342674613772981e-13	2.4716086396623446e-13	4.073201517290516e-14	0.0	2.3172552147348146e-14	7.846674486779301e-14	1.5071369859650814e-13	9.183051862777088e-15	9.05968077088203e-14	1.2940008643110816e-14
K02810	23451.599951450953	6487.489257655796	17428.18257739144	64029.75372126149	78504.2855228844	234858.30246015836	9189.318933860137	1683.6690403089237	80386.8544183645	73353.72840070227	18155.214845908296	3648.2445970069666	5588.728279675195	594.6276274751416
K02812	87.13673731725866	3.7306559747867833	25.98020710373744	75.26571852836211	126.51904593969539	272.1268733322908	92.63489882749187	7.09282718191249	146.05800548492698	206.0776303389658	98.36801667616662	75.58242373995573	59.37334345064634	16.154658816960097
K02813	992.514057821745	34.85370275264114	154.16963723453864	522.6334602583856	308.8158759823164	726.505321741465	143.36191019564222	7.09282718191249	5955.210347139825	1080.6873473492908	485.86118685990857	91.23746982174805	122.55473721866568	22.460503266879414
K02814	913.9503349562766	33.28679589953861	127.22339569028597	452.49337794097016	83.03211192067506	183.01014867410922	84.358097510587	7.092827182727044	797.463701061105	819.3692310136285	287.1496449047182	71.08089618267255	61.77504881773442	16.266303400073976
K02815	1047.8260601526367	75.76007465891328	132.62249056001215	427.1039752436207	119.22420221614624	232.89589332975552	82.5532350200321	7.092827182727044	589.0673093387629	707.988015148855	283.51474868022785	70.9377353296815	60.275078677578776	16.06467686712996
K02817	1.864425875365682e-37	5.868196082969981e-51	1.0948302580632413e-49	7.795160070660614e-49	3.5920156156870144e-49	5.786511839053361e-49	9.536149220562524e-50	0.0	5.425140743966234e-50	1.837057618521244e-49	3.528497947617451e-49	2.1499292998854385e-50	2.1210457512365217e-49	3.0295052383796023e-50
K02818	7.972721096929548e-06	1.4658581818373906e-06	5.947305561985738e-07	3.3996361633010004e-06	4.91463054372449e-07	1.1354549269250291	3.2512103714393185e-07	0.0	7.422730092781385e-08	1.6702202591591003e-06	9.023041483757681e-07	2.9415540839858776e-08	2.902035333070323e-07	4.144998399197121e-08
K02819	5322.792849534402	1798.62800421364	6117.657993200238	17107.423006646663	13132.959596135337	37066.26964390282	1812.7109487849862	510.52563049502237	30462.67432293031	12940.285413297615	5485.684843570274	760.9587413753981	2976.701917275585	435.49758281678834
K02821	6173.28678290343	733.179046666442	1433.5957267938625	6208.687487919626	3028.7623964573986	6566.943020428623	861.2232961202632	51.81178203000545	30379.47022049539	7106.539771910922	5149.35490588355	584.8603930884944	1790.3749941993146	233.97481547208838
K02822	6457.735441318859	956.6405219719009	1499.6115629916153	10568.948578160554	3275.7880925010095	7212.477897866784	1065.2991839938522	31.0460678513992	26216.450377144793	7012.9661073000625	5028.6617831167505	447.430520225294	1345.4191248094562	170.29905972092425
K02823	63614.15008158423	20014.362494438694	15270.881472859877	63838.49280006667	25321.274070795975	57172.023856818574	6307.830411083097	864.1093278835972	108837.37885355987	96615.9141001474	23344.534358903453	6102.123944029432	10480.522984712936	1324.3668622032653
K02824	30478.626919595517	10389.533150285622	20673.65804040752	45416.52286194756	22378.01123563004	54352.29358828203	6982.277277531666	1661.2359368343696	63878.86122114105	45389.12344376838	17459.25351648523	2716.5911774849565	9082.443270056696	1234.6499661042956
K02825	13815.267120345387	4859.5103565089175	19485.560662293916	18683.687264434047	21860.198394603955	53644.64523576222	7788.946536209802	1804.840384600042	9055.930959125273	31918.22195057595	8205.485658320787	2237.5527401589616	3091.3853644466635	339.23040837801824
K02826	3.074153695555416	0.282886361341665	5.277616842491817	37.57647452423536	17.31525971224948	27.893799204734556	12.100566473452098	0.0	2.615181307871765	40.61157499593659	39.06560514367766	10.405205584233636	10.22447059635049	1.4603686513241994
K02827	3.1087414979416774	0.28606367038146907	5.337094358097029	37.99995892256646	17.510409614174378	28.208171505878717	4.648695798111171	0.0	2.6446554471124237	37.825315017191045	37.625075472212345	8.608050640929882	10.339704469088778	1.4768275900762702
K02828	2.960964251083868	0.27246533753102026	5.083390050105471	36.19359151826319	16.678034157466726	26.8672668578751	4.427715228649489	0.0	2.5189390113391203	37.39961484274389	36.402362474897416	0.9982304682372567	9.848195908220328	1.4066250610176054
K02829	1.4429948774972212	0.13278312502722525	2.4773368337484762	17.63856728089938	8.127865051777858	13.093480758530951	2.1578005852718	0.0	1.2275785122227438	33.02681834746848	28.00338618084644	0.4864771507122172	4.799415002376032	0.6855039728577017
K02834	68951.37659048852	22420.975669450483	27735.829581729835	69427.639550215	28135.146269517143	62546.82056927069	9077.156961900504	2129.3044987365074	108701.91201369862	110347.96904648248	26856.2388621361	6647.803211690293	12429.188472603655	1548.5863069521865
K02835	67140.40805690976	22203.853616203174	27561.182413090155	68142.82537415533	28040.349406019195	62511.71109820738	8935.464031819465	2130.097948553197	106986.62220319475	104850.57812972943	24637.289318070463	6714.973774675232	12402.003545960019	1541.9888154821674
K02836	67022.45220302405	22424.57355463434	27458.983874030746	70227.74121657186	27608.1477767935	62307.76095199751	8807.069917109184	2113.151781738344	116585.08482321048	103655.81197605658	24223.406958848944	6678.01538162015	12292.773931918426	1543.6473139964014
K02837	59701.904595685904	19882.667978090107	21964.187006533615	54269.644549832854	22169.283712844503	55721.58302218048	5497.158582548982	1957.8321395758712	111785.30069902299	78083.49399284406	20176.105042830655	4783.641743871952	10560.76140378297	1356.4897890910795
K02838	69188.43943490794	22637.18554165963	27917.554347194735	68466.61500957434	28205.873421665485	62663.99403694613	9038.160069792692	2134.819731097361	107763.1488492632	110792.67291192958	27107.064359686992	6774.072347107116	12432.437424347308	1535.530764642398
K02839	16968.719459274347	5504.916372064737	1986.5207287633812	12062.423380916956	706.7357490033089	1336.49198301444	285.8327213813101	117.20897585609279	37786.28018653173	24273.78406772628	2007.2284348145104	1627.6096869339435	687.1892327583649	96.11280967852056
K02840	1204.5680678283359	1678.4277013515061	11403.79861680115	95.94589449956214	14.141527833366904	45.40346274071034	1560.2095658030682	1157.4429146649059	1329.0207499623461	2391.6918420693946	138.6056497590767	24.27716926682453	4.309815388624851	0.1628006698399418
K02841	1676.6771533051747	510.39188706563243	103.94395767110211	438.22001111982246	253.55186410150057	489.58153902705686	366.2769715372883	9.302111859342055	2571.9036397291493	2054.818093674924	714.913531742842	255.7322547781264	385.0913623667385	56.05769793627566
K02843	3372.740858003148	1257.9848898248958	417.95725230900734	1100.5139482120917	580.0321130954452	1382.960109197908	551.2832621274756	14.664542288088489	9913.267270193435	6894.525382757747	951.4490798869335	550.4432540379589	477.0518213156849	67.4556828609181
K02844	85.66710373912413	3.0071697337685777	51.14180160386768	216.33532134510816	156.79469948297879	324.6824411370767	186.10432299961053	10.629492350941554	584.6362280298397	1945.7243716776788	142.68871704490113	211.59024778162373	97.1309930243846	30.237797101929793
K02846	69.02438350086393	3.0887487772424316	27.56104730990425	80.56728973339277	97.20018511438163	184.6164778403535	97.75512621813596	8.141112090526818	59.1504991444731	114.19298260346373	86.6354397284533	86.42135584516049	65.2749423379489	18.911631761311728
K02847	785.7956524899823	132.73233345156987	95.26207636110118	393.21326438938576	169.41118487014035	431.5341401751724	376.42916287331536	11.258752040526947	1833.3377295399157	1729.4044195264428	420.4434850808299	215.1780013442856	348.23870796280346	58.435058785029156
