	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K05816	2133.299017320989	2047.4668340392673	1304.6151860445261	1566.623344648688	2655.342815824505	2525.7626765070063	1207.7251657167424	3423.9791712162187	817.6173757930004	683.9704233515002	335.9450761603773	1516.501150600475	1110.5980924108626	1051.9005521975284	83.5630617835349
K05817	43.26932218205442	83.69090073320798	35.579484207212445	103.26569506017944	161.37353515717933	169.0235369595116	133.92029299353104	123.38550726792403	86.70886308268616	92.14209530238031	35.59217100760481	31.193932685250363	87.31378707430429	252.5278602161391	23.09724643954765
K05818	9.84982920491959	53.10907909373396	21.83962130309082	74.09871513548646	156.33728912661226	160.81221494765214	83.94854434040636	70.0287857076669	73.7662012303642	76.74029689895978	32.11944305198145	25.909550731003986	73.66872259151536	69.81878934920671	15.41973614383332
K05819	14.893662567563695	66.44279544932452	42.48154865049279	113.39899820733973	331.33801507692544	244.35435954447445	240.37785218027193	84.39365552106993	94.405725536254	94.41220697819442	47.45169063890611	87.63884040387953	80.91111474304567	206.39985000976276	15.420811632999134
K05820	9148.587937295044	9052.266443736147	4511.274211472771	7769.808591659542	12421.635448264133	10578.886270761472	8609.880226521112	14511.410772018531	6790.489190513863	5828.976639019613	935.5376027509934	1543.6064331960256	1161.4547217873042	2340.3429863278066	342.0976138239794
K05822	2296.497639600644	6214.394870121725	16029.54075864992	2015.9047258085077	3934.026126193297	2696.384036158086	3345.629556073296	10252.339379912533	875.7788309263194	1837.7332969677502	470.9034787731596	682.2272138518115	473.3094838637819	1394.6222010484043	22.328828926574857
K05823	742.7079012892005	5237.104385531499	15444.272929740651	231.32257406279717	2800.6930715782146	2664.605128635484	2251.737876056136	8600.617886895523	410.726933525655	849.2988019827072	257.3537755504112	196.02343424255253	33.00789151460586	417.00987689933146	3.690225364252648
K05825	14043.04117877645	17975.82732737971	14426.950437674175	8739.178592904189	22277.845248766287	20180.188540068833	6576.7792960171155	25136.54205542346	5823.456210662649	4461.777159822858	979.8336200582326	1930.318589780396	2121.055188257074	3514.772995007379	523.2165407757785
K05826	0.0013524076551982497	0.2468695187923971	1.142312961581099	0.02826126053978853	3.0300716028713044	0.017154229127594824	19.844386336714415	11.082597446483888	0.0036690836604974493	0.005225683167974613	0.0025240121479368407	0.002614011944361204	0.004086955041199227	0.0186307614294542	1.4328348325285114
K05827	0.0013525186078931	0.2695786583515887	1.079403446493237	0.02826357911806949	2.8637690634200763	0.017155636475403337	4.578262218052577	0.003912270085982123	0.00366938467529718	0.005226111887545602	11.40252421922008	0.002614226400164144	0.004087290338529	0.018632289913251054	1.4328348325285114
K05828	0.0	0.2106359077766822	1.0307597897773033	0.0	2.7248476461620825	0.0	4.3604065554932605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4328348325285114
K05829	2.000503607034829e-07	0.21063679505890653	1.0307600031405817	4.180452057624185e-06	2.7248497381444845	2.5374817359064042e-06	4.360409244706679	5.786619402520905e-07	5.427368788639804e-07	7.729916335931839e-07	3.733560207781579e-07	3.8666893842449783e-07	6.04549099547186e-07	2.7558928181284912e-06	1.500692545292717
K05830	0.0	2.2500082200022593e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.272629673664837
K05831	0.0013524076551982497	0.13853383502708225	0.3572469082585587	0.02826126053978853	0.9547234871479957	0.017154229127594824	1.523334041744297	0.003911949146287673	0.0036690836604974493	0.005225683167974613	0.0025240121479368407	0.002614011944361204	0.004086955041199227	0.0186307614294542	0.0
K05832	29985.740935847807	38159.819477386874	32780.582036945896	24168.57477341663	72528.65641461233	36867.58947886056	17247.29429175797	41179.97163283001	11822.022387490768	8406.761735870488	5449.650344837222	5484.452382706225	6507.893137991343	36260.268799412515	801.8158402220513
K05833	30107.102874050986	38189.61054106973	32803.343261211994	24198.253908538696	72584.23783863793	36886.81191202475	17134.064112493812	41266.64945166011	11840.028071388355	8419.619936338187	5449.449548332323	5445.340093205925	6504.291482132199	36218.16773191574	795.8822769502333
K05834	10.049315178451444	58.84918630457148	27.46691685971518	95.33685224332184	253.74348962940564	267.89931800472795	564.5964590014446	135.2903981144203	239.18731685294082	178.33841909462583	47.51524970306781	869.5063525846617	121.98141241811598	596.1085100968551	66.54242014853553
K05835	197.0000055259982	225.60283844244384	981.8686629094636	178.64588629070272	156.60350151072694	158.63051688547753	131.65871611789345	750.8612794479707	212.51650960098902	74.40493946040947	43.88411392598571	64.66981627751674	74.35447731833956	100.75614449288912	15.500022006695861
K05836	119.4541520401919	67.56253422025937	63.5227304458348	135.16752361466538	627.2208976350481	368.2652818803042	811.133811817065	246.32258534367918	254.6539828353305	168.86270368104516	69.30334038414476	1201.35580246397	79.85270457263772	642.2881156060353	51.092464530347165
K05837	52647.48473978457	50227.61731454682	108998.18839442881	34095.51787634118	88649.03307725352	51622.753481720254	19800.467922434735	75875.84940189947	28931.53468900081	13384.793650209938	5733.95887950725	6741.507732858523	5651.407433668899	38317.834908154655	1485.2906128868815
K05838	49.92927821872537	104.91372483910644	614.1728241136573	1397.9454121209953	1377.567206532095	721.470170398765	714.8586833943692	176.9590131166513	267.65154972602727	305.34737253584814	126.54014265806609	995.5465347903206	179.10957131698314	519.6132986983462	17.752315249229
K05839	10.00026376619316	53.53289736742589	21.8689384797321	74.65128105328905	156.60620268158155	158.63379287972666	98.77722414696791	70.62350576687483	75.51721078734613	74.40593775695113	32.48459605771329	26.670315506892663	74.35525827689317	71.96652367552353	15.500022203618665
K05841	259.364193322358	143.23327211340475	107.4869265803055	179.28563306076714	432.05192968437973	281.2933293631342	198.97977552511298	252.87857443559503	328.18952284843914	175.05201562744912	25.13939563166967	69.6274507692155	40.65594433252599	128.12371685648256	0.6667462378818833
K05842	0.0	1.0030415120913668e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05844	639.5418872292973	1402.8714822297643	471.6553654407242	538.6682298780632	631.4504915644338	647.1129726003369	493.2405956964211	527.8175006895572	733.7512303855541	554.9317760119872	50.67516175423032	177.86951023681362	223.08524755547927	144.69189217678212	43.97220836944798
K05845	15290.156093916368	8135.513846304564	6426.639554160676	7991.848100346302	5330.402511074015	4873.880457119716	5174.134431019616	14734.67026954253	4940.7928384700745	3610.3923456069388	611.6565935610633	1265.3783502253514	1982.788963150844	1077.3487934449274	253.44867808606722
K05846	39657.34502235238	31692.535300988784	32006.847690946757	33759.7591154113	135132.94569726643	64633.554981241425	16937.745687794777	48072.2381457865	14288.163946628763	10423.842373808682	9949.429310327654	4942.915082823503	5932.893544862595	68434.12508173198	920.404251293074
K05847	20189.029929415967	20386.367660694	23747.16709225826	17056.180131197616	81427.59553028885	39252.61749662628	10519.515165441311	28017.40859128038	8656.237084594006	6531.862918847636	6032.91997201889	2757.363827169457	2881.906805913266	41388.795455218	522.262487360745
K05849	0.0	0.00014373157024594562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05851	16.670005523335398	68.03175186147999	27.058662903559576	85.02588627067091	184.47350146846279	242.51051684280787	226.9537533022766	82.08275823670776	82.07650958147894	93.53493944037764	32.48411391730255	131.17981627051236	80.46447729842399	107.75296698219591	15.500022002527295
K05853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.140337343166397e-09
K05863	0.0	3.539971341225798e-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05873	77.77449557963234	812.9415074691703	494.78224405131454	6251.2565493774755	57448.60191529055	22419.683111648694	555.8699654685763	173.70953167852	34.86958385735803	36.89388159096585	3898.3743535293743	304.39243929362806	228.57929953806178	32151.11352629066	61.92903439046282
K05874	20.090397588998947	112.33160789935364	67.0735725484103	237.7587004077509	996.5084113929013	436.3262892095646	2286.7480519503	440.71587965116674	1058.2359511658813	533.1373143281608	162.90315470857382	4184.6643480963385	355.7032355979787	2129.6884312277166	189.5523609745233
K05875	60.598801421897846	100.4259305116249	75.30775923835255	190.27046693943674	710.5226358891543	406.0004151031498	1190.8557382277131	262.77340024152267	511.2823486917805	282.7902806826151	100.70341091406998	1839.9434857894184	198.42872388808073	1033.417081303515	66.58759299680767
K05876	15.485124411219713	59.04875959580729	25.0175419683876	75.59786005034954	156.910549570318	157.87214277758954	84.55538182364016	78.22514655139668	82.8812674169799	76.18202073975502	32.12320212601982	26.06080743298932	73.67518497705724	70.07691015547027	15.42
K05877	9.996592856707382	53.51359808686015	21.861393153260924	74.61676125441055	156.55073298506576	158.57669316650862	98.74339780017284	70.59958387439544	72.55269621688085	74.38021089016195	32.473345473186164	26.661019458508985	74.33010379212188	71.9370507083973	15.495083607066654
K05878	11313.653708601872	20871.93389107818	22973.037020929452	5885.911024210888	4628.38225922723	4969.81179627646	7261.64237400766	23102.09897432952	5859.3132905272	5428.014679216321	561.7017390231542	2536.8130872525912	2180.36873218024	1976.2035357982345	563.0339128442204
K05879	10916.48945230036	19568.92970280994	22723.178728243616	5524.435351480375	4383.963506463569	4605.044015091368	7401.468932743133	21831.235530433703	5627.624706058907	5328.951177315159	550.1253634688951	2494.7347332686577	2099.509246943606	1957.3594107988843	524.3870318994495
K05880	10.045575928528947	53.73387001857856	21.917265919989326	75.5981709574639	157.0800439000928	159.20854164735354	99.38634177759758	70.75457433892464	74.29759477562722	74.58102281046772	32.56916242704678	26.757897392133128	74.49219035737512	72.59074466984474	15.500022001984775
K05881	113.74468018124637	101.61586030831441	112.8209883572572	100.46828717930416	288.17735029317936	272.49631871208015	247.94197174499047	169.81026612816925	112.47184053958246	95.29807184331484	37.63045446738758	33.7716419200283	93.50967283204518	76.1809857537499	15.52327755181476
K05882	6.983691254409229	3.7734489595779985	10.253191104275004	27.315900140293625	69.5973417319803	4.956740337229495	79.12774054788387	14.178031544859078	29.615798967433754	18.659546847754378	0.866101821075891	23.461744417889637	2.7417701242573154	30.73140856693184	0.19725506706968138
K05884	251.73210317137207	345.20495657846385	170.19113260581435	279.4001047672663	69.90291421929739	68.83201373229213	104.61751475730289	1018.5306124990545	112.72236834927273	77.65312402012643	18.63928072352743	183.11762116207558	83.43189399201856	7.095291978343457	5.6130848404071205
K05886	3.8619995604816433	9.569242723100082	16.47482002338009	24.88989540659388	44.822502044559464	92.35095397064161	54.74677303671469	24.04161303515382	7.179447343528549	27.705984709067426	5.171406322957136	37.2984960314532	25.712377311772457	36.22243210342052	5.23419874027778
K05887	9.85	53.11	21.84	74.1	156.34	157.84	83.95	70.03	72.17	74.1	32.12	25.91	73.67	69.82	15.42
K05889	0.0005782435718725627	0.8103292742717294	0.00010961762310764997	0.0020870897939915915	0.0010070775613750728	0.003039906553569364	0.025838409174807776	4.582939460801472	0.001567016299191919	0.001173660119732828	0.0014041510403434863	0.4787286958797807	0.0026400694447486564	1.142916627026632	0.0021201812723661744
K05895	6792.317166854541	13347.956583251555	13983.681828758705	14235.625503407404	53728.376306527476	25759.509167957454	7878.766102319976	11654.443855162139	5604.87374473879	3723.2616470083594	3906.022462404638	3333.429136979421	3057.856266609877	28664.20602812321	424.9570417875504
K05896	36399.370375396844	42331.13436450657	41046.671344913906	28528.506788499424	89160.26113173677	51348.153887684326	20164.868850621413	51698.37166244399	14020.036729523295	10413.076854009549	5905.11472097057	5368.569490752341	5938.560716955963	38154.01005362967	1006.7364711499677
K05898	5.0384880096254685	14.61216536044938	19.528128072095093	3.444827142256115	19.63729863082059	13.076768224777696	27.639547692262006	16.378768401817	6.6934087355840886	12.111037925079168	1.0210032889383536	79.10103545145074	2.5360501229155874	12.380077029797164	0.02019296835319132
K05909	3.5072486840892638e-06	1.5555680022295143e-05	3.7406484776828456e-06	7.329096996597122e-05	3.667627741578575e-05	4.448669548938901e-05	4.7146829369908876e-05	1.014500209519666e-05	9.515170067720182e-06	1.3551957018213479e-05	6.545613854262851e-06	6.779013647856432e-06	1.0598851341222815e-05	4.831584120059987e-05	0.0
K05910	509.60667947752154	4477.0774542825875	14440.51048486776	31.029794865512937	173.89213176366397	163.01870466647	1912.7744316625115	6862.5297598434245	162.00103735039505	461.3308907746119	56.0027521379738	125.99870157767351	0.004456343118355323	41.018964679029125	0.0
K05913	0.0	0.0032894327561052714	0.8669984134161295	1.7339957115708307	11.79572984419995	21.1522890449481	11.14054904256402	0.9121017904794542	5.955858561455169	8.466015205552571	0.0	94.14823612195059	0.5479292807275842	6.170152675182239	0.0
K05916	226.24489836863114	2174.5350741459756	1817.986771902875	12355.02953200824	118057.82484268601	47998.10835771048	1983.9866913666938	963.680890284433	472.10307532305853	362.9688467317133	8139.600837731166	1567.0582726355483	617.0525676299474	65156.00359717984	189.62886056136423
K05917	0.001122991493848413	0.4015055667235269	0.00021288547650613206	0.004053281695740024	0.0019558186032764906	0.005903721835933859	0.05018008868469791	0.004439636186884809	0.0030432607646906445	0.0022793341685768834	0.002726964468066152	0.00569430185290426	0.0051272087989163865	0.016043954220551375	0.0006001040655616693
K05919	29613.22376018145	29430.856447464233	30592.747398778774	18383.754761660835	18447.730616479632	18269.99658025162	15383.190719561482	36569.79911271957	14789.685015567511	8129.170820688604	1301.4210774459507	3953.179912919457	4541.007044531645	3097.1772136952686	713.6021467841276
K05921	8.603541570121484	39.04215079755505	33.31488529035024	104.78947130971416	534.6784487046995	212.71888967980817	1237.799159116889	177.3339469263932	501.65537101526763	233.72286134616445	77.08102571004804	2074.4623933229523	149.16440316008132	1032.07208521405	0.301867934093358
K05922	24.35396038448905	64.1198334481968	119.41901391558825	159.3636310324934	316.9109787012803	620.9708648875638	121.20506546801695	102.47612310022963	41.93868124855469	145.16180152338222	15.44992802634858	87.06789879326142	171.1166302805395	12.314769346639448	20.890234215139355
K05927	24.398649786580325	64.22646367598077	119.63855881832527	159.6545228942677	317.4927829622379	622.1117179602523	121.40265588048027	102.66430737934836	42.015532233217165	145.42839763025117	15.478146426382317	87.22784413493737	171.43105801308428	12.335943415369275	20.928659707470594
K05928	2.5215470829736515	7.127067178738132	0.47801304229475466	9.101174509115625	4.3915730277147045	13.25612264338974	112.67357880331399	9.96868781401009	6.833288895001951	5.117980459465124	6.123082238412602	12.785893872016182	11.512552302710192	36.024837372837645	1.4005588443877952
