	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
K03499	216307.1713226086	380495.8635625541	124834.6112738685	263448.19023978856	126200.77275204296	43548.569444185436	173709.71831797584	118099.09828891138	90418.65288116012
K03500	46177.893717035135	63377.7015387682	20862.276437704517	52505.509376881324	19076.532668918335	10779.09584090995	20405.86044137446	46314.03159566861	11155.980463782165
K03501	112506.73312731515	208505.3394643162	81428.54044920603	191322.6933135254	83830.47946238576	30567.693585111898	104078.75297586134	73015.77320222114	59082.51313957438
K03502	77979.59319040066	149370.4731997897	44750.84226486794	108515.64410299841	44063.97837577657	20648.132719600624	74527.47976400962	58937.933571546615	44412.60244892276
K03503	16066.837883555214	83333.60800511226	19903.487896475766	56389.63338550564	19940.851006682446	11070.987194027128	44709.91550734001	5341.585572241092	27133.03423246372
K03514	5.501069921835852e-13	3.109990071565426e-12	6.486090185817112e-13	4.436511040405944e-12	2.8593796599061224e-13	6.377711010984026e-13	2.8593796599061224e-13	8.228659243507618e-12	5.632271910345948e-12
K03516	137.9902997912923	96.22881478729916	345.800964194512	27.08287795624446	407.727760580559	25.311245558796013	30.705456332089547	122.7736409266292	46.68726429348098
K03517	80990.69005094781	174904.2039461589	82878.72330303924	162295.10985306976	84000.89795975886	21157.21151222894	87017.91479603386	41664.252992943584	49730.73431901884
K03518	56364.8311019349	24684.38858698724	3804.703048711236	16378.68802555701	2753.0186328210916	1316.5614169362193	7101.752023114259	24698.448050186416	1511.2410911448856
K03519	11750.506840319551	8085.888810701844	464.152662722306	7494.336959249727	390.5539940321634	125.56909313053545	1279.6335335503168	6393.12826198656	226.1851241548349
K03520	238.25142444586436	710.114390641679	9.829933434259503	3149.0910823375343	23.685720585156407	8.693675768317005	50.85804583360664	2275.9322082984418	11.77105808021259
K03521	141753.2507944437	235806.95741222316	91550.61895422358	192331.13665959975	93563.11552122267	23859.206687267186	110956.2215625003	78719.93226548843	54447.10477624922
K03522	130438.19407534186	205429.78250008053	85819.73000097465	188936.81808965805	87048.24399537305	23778.998608335954	103905.001875063	79807.30964061453	53950.34250863992
K03523	56104.84399405614	40565.5858589732	7400.354946626975	35815.470731599555	6215.937089564919	12225.154825566495	19930.57394600469	50201.94736302624	12387.708596395407
K03524	116226.63744866631	198526.80987403938	92829.43347574773	188926.88317048355	93951.62892425814	31048.682260881193	103364.8166540409	72484.91464369165	59751.476313709034
K03525	113147.6925320177	265673.706929877	69521.30474731729	158317.87738829196	69477.63971969359	30198.6585742372	135050.3332026388	69167.42711462846	72997.04608308131
K03526	114395.54557080416	202583.70434763265	92442.9527819689	183493.71521616663	93473.08614758687	23646.67949218992	101821.41656597829	60793.59837747479	54579.430788077676
K03527	129949.0225744156	195648.31284869742	93187.90455357694	186408.42507542242	93967.96362678072	24270.206235069625	110780.51926337076	70769.3943515251	55841.47594052968
K03528	152.2518932731705	120.26782342118463	347.17721058733594	31.109638284194958	407.7285888505745	25.31309297510118	48.73628460177845	131.87747668700922	52.71357916075235
K03529	48323.76718337038	33602.15011028298	6618.320300849418	37212.29876916525	5366.16961668874	10881.042553043986	19175.245359075238	48267.970194294525	10882.703251647836
K03530	320356.342881135	926282.4477441665	317821.1902636557	591868.4100327	328360.8055246963	85793.79767124097	381120.69814385026	161203.356525343	193396.49132868968
K03531	129553.24608328247	204825.3942807279	104615.59952725249	212836.5450404806	106136.12285094472	32622.154758916702	113552.9538979146	75932.70921085938	63772.73306480113
K03532	151.28909720244857	217.9635953900754	340.3823891331816	35.5589838481482	406.8094804582647	25.664363350480283	50.74741480969544	127.89351607361712	48.300786181235836
K03533	154.0170095596646	158.29068992987965	336.66	38.616553091409145	402.63	25.06	48.62	123.62880929603243	45.62
K03534	43779.544271978666	203287.7960004739	32363.584684369645	64644.33571606482	33928.70944893454	14624.780317948727	73291.83065304635	18102.92400509881	34795.58028716174
K03535	220.00812391212108	242.66598124000168	424.36799434537033	92.72912159570186	439.4164929330667	35.92158062357868	102.51830565229422	226.2922696947578	121.84739596673239
K03536	114885.3679926763	193923.35799379024	91984.94159609903	186416.4797959291	93089.45160326234	30527.84419942822	103259.92462113887	72609.04154140284	58991.13753123331
K03537	28.636443222835602	2453.5820155428137	13.141635982045017	267.34608934896096	11.585541934979773	5.238233601441091	31.786972473538224	430.41324522619	29.034049801686894
K03541	8.954672539275124e-08	5.062459319181184e-07	1.0558094061603093e-07	7.22177760839221e-07	4.654514282446749e-08	1.0381673831630195e-07	4.654514282446749e-08	1.339465776837453e-06	9.168243873634305e-07
K03542	4.772030049274795e-05	4.6256315140446446e-05	3.455078432818661e-05	6.919084162403524e-05	5.2280393391295285e-06	0.00017078386369565144	5.127461289228186e-05	0.0009124840360183353	0.0007249533218600263
K03543	65768.39950608075	216774.8490376295	76698.99352495777	147283.20460267528	80454.17636078308	18426.917477277442	91345.51502333707	28034.04924344716	45071.54596353372
K03544	150779.3166048283	219491.0847700562	101021.52427581663	199646.33755731338	101947.73695407555	32668.9971656728	119017.99504161009	94179.32932720626	63659.0330115177
K03545	140056.2252424484	211203.79151750085	96853.5466193505	199534.52434693038	97835.26851868951	31772.41797951131	115981.59017153214	91376.98062618812	61816.47777176469
K03546	77891.60672733592	198408.83725605215	37824.40931882207	73730.64328028976	39809.306014060334	18584.103089939	78430.68858119374	44755.78704659047	36438.20182204269
K03547	69795.72669125572	174106.99682891517	46073.381163395636	76319.38379621273	46577.80518680877	20493.67018242698	71822.82388047426	44119.509974055305	37146.69116960939
K03548	147.2760635582938	104.62497699603198	346.23398871086937	31.268442863822997	407.7397274234596	25.33937414902602	36.05675320945384	124.3389641778884	48.708236493725614
K03549	38451.80326029971	38042.19210457804	32950.89838434229	71713.47756779322	34382.68590821438	12174.648974749023	24103.90352758174	28696.369564677057	20170.731163497054
K03550	117558.86026021728	210142.07793132224	93185.48311885967	190318.87174534638	94450.02398517613	30926.76157813748	104125.56940452795	73144.82210079406	59436.346309827124
K03551	118354.00704617148	210318.59473304308	93920.28121796186	192827.92590926896	95177.4167125483	30784.523987150737	104565.40149673629	73554.07992006012	59541.32380485255
K03552	17.662383565673323	1.6184342137104277	5.371579537837329	9.196046561847222	3.6101901970186927	0.07343215056974971	4.466296710009872	9.342975698985878	0.14436921202073064
K03553	117947.82615754798	209266.6190218773	94803.02348803534	194002.88192858794	95910.65687487592	30895.575817473393	105119.16063427052	74070.38786000284	59568.097067391194
K03554	163.7037027162201	120.95627517773141	359.54783412458323	35.09969936629798	430.52993391107634	26.232544080888285	67.85876159692403	131.33785798719043	54.37442465173515
K03555	134757.8670113479	220116.89223918994	103542.81960653982	213086.790752408	105141.37221167491	33811.78122051997	112123.4383975781	83260.04324943956	65487.30257553254
K03556	25470.163826058437	3748.013587199447	2816.764760697203	6526.006163595593	2525.107603465606	1509.8392651078518	8778.89840434978	14687.275999558202	2075.4586775142225
K03557	161.64182110639751	191.4121098357433	357.52085103855285	43.837843706844964	415.72776109159287	25.335345775057586	72.99599596032299	156.64825117045794	57.74130367133802
K03558	50483.02967247786	168526.06886007774	38810.73644157205	92178.76687776828	41581.679770538605	13728.64056158328	67655.58606011521	20828.716932581767	34930.37577934197
K03559	73285.11037729715	200417.52769773256	96841.79930737443	130004.77094338223	95743.00434793968	16363.833621145934	79234.05621064956	27419.556664577794	41541.05023021437
K03560	2023.7596107964575	16471.083813755515	1522.5700160368629	16016.861636960213	1819.5003480070163	270.0826663266444	2695.2988431417366	504.04053030738845	619.3594082078964
K03561	191996.23433729133	509937.7438397792	212302.69711470423	365190.3338229591	215998.94290104436	48516.12869230215	224363.942940059	64759.47626655102	119218.93478499416
K03562	322.3712779277059	15175.076436237663	1511.6579571392695	8686.16295375132	1755.5277605854058	86.31124555909769	869.3840951732474	250.73826116765565	250.36681057429317
K03563	28089.575604803373	8307.169152640749	4448.295682046228	14060.097631978224	3482.1749523718877	1795.9551276764903	12516.78908613393	18235.252747686394	2953.3160558299055
K03564	87718.06773972872	185520.5594614711	73792.11309132073	161710.81185475725	76727.7662712036	21240.637144759785	91512.7090210027	42362.013425587844	50642.64389380202
K03565	111635.32130737245	206890.79289850403	80813.10840007353	186343.54173065306	83214.35878817225	30359.8104927326	103378.29385718968	71768.89500938835	58797.89059565484
K03566	236.54233458112896	851.153815839414	441.57900916701385	30383.666498269748	457.15763791845535	26.854838170925877	282.6794027889687	338.5851282003263	112.4534470639619
K03567	366.62537692822644	15252.31857609833	1503.2349401434274	6579.528262248477	1746.0400703493942	118.93426693937138	842.7984712489191	286.7605163180353	274.0162616757541
K03568	21926.2231324402	53008.415352598146	21439.426890865827	32034.78842635166	23387.91532535266	819.4766462513895	12119.734628344147	4276.673087996239	2038.4363466728166
K03569	140396.58810847445	234297.55286072046	97586.11934439426	216413.9952364668	98318.3467366432	38298.408273054214	117357.20925153652	101015.22300135341	64290.90756602437
K03570	112505.82896229107	203829.15039592594	82636.3592750237	191645.40955346747	84982.62179954958	29823.8257277144	103669.71245656372	71391.7900206167	57317.810380339135
K03571	23870.492788273627	38455.9767232846	5366.119044680839	25539.085306400593	5115.599223434838	8121.852760115128	14255.587520343219	31116.90817275223	7208.485888088865
K03572	127111.84254052062	216971.44034605357	94250.21382418158	192727.8998862672	95355.29399680365	31303.492944048798	105419.04568144307	76992.85740293382	59931.89950946688
K03573	245.42036545258296	570.2689692371191	346.2683627253803	33.775395098384514	407.9481192805345	256.37533338248784	62.62463877439987	217.12146139388065	619.1152796673125
K03574	106895.56066827998	148738.68635523733	69218.64473835481	137394.05361635995	64466.95974683069	34801.23480542759	92414.60970174591	90882.2267675855	52631.825505912566
K03575	94021.05137824902	179939.92264640523	78371.99793979968	143026.94844287186	79531.0463491324	19549.559739463046	86384.05103694403	41011.100648707936	44918.392406545405
K03576	161.59369676937263	158.5223517795924	357.5224101119496	42.18686447863647	423.7235385776219	25.366070568761995	90.97434874841176	156.64674940721116	57.93088074420505
K03577	2482.590680268067	1317.267632436785	429.95391469948254	156.87471582869216	479.8140790503685	26.792132684741198	77.71733710948007	463.9323499806797	65.90336695935208
K03578	2921.9632389090425	15674.088805582689	13299.750299551119	3542.6228753736705	12392.27272204009	86.3112431600076	863.9754534001307	966.5836293031305	262.6972599266523
K03579	3121.8557490409603	751.8632691982561	13619.342871517641	7579.170562951227	12433.85668347062	173.7900702917929	164.16309141654256	253.40555091018018	276.12841307988316
K03580	5194.72085395349	2528.359826935265	480.61922370825204	367.33561692259605	506.5403123055503	192.29941786042104	148.65203658291017	872.2102148890899	249.34187209457156
K03581	73018.07242103835	97519.92791680405	25518.072078535548	87758.20869679982	25265.246961726472	21597.339094821116	38835.1930091268	69025.87047870405	25360.266258185948
K03582	175.27959162911347	364.6203324511933	362.7782540984152	90.65871856026024	407.8309636793341	25.3209444313335	55.26007944102422	910.10039481181	57.8040128483593
K03583	178.46000082365978	363.0791967103206	362.687628975994	77.61873569441815	407.7279399623915	25.317036283303647	55.19939558789661	905.5316436711238	57.79257830559521
K03584	117233.37377288334	213533.69575338042	92930.21528961211	189482.0642073644	94250.8503630087	30491.890961714475	104319.07698033183	71475.36517868636	59177.374921057366
K03585	282046.1675145322	818458.2938622436	284826.4761414166	509302.9214597518	294130.9241510206	65830.50104433362	324388.59234539035	87582.65442775638	161539.6130945349
K03586	321.5802997914134	15024.508814787381	1516.0503317771163	3032.8328779562685	1756.2727605809125	86.31124555881802	863.9682278344019	203.3536409267358	249.69726429352102
K03587	82210.46402723054	214443.1397858997	88571.90288334177	171276.7091995372	91001.05556752539	21142.81210884026	91613.58699590922	32275.954972942633	50609.19360223139
K03588	124433.4853688541	213789.3448768342	97102.79993749541	204901.36898284339	98041.14626168605	31625.181972445906	105630.94695906746	79482.47583968815	60979.40999928248
K03589	93745.53511333221	189922.39293290058	83707.00949555641	151712.62873902003	84825.1917321285	26793.911235474512	89294.0630584152	56446.9776297341	51611.74780754189
K03590	79429.27097301702	198574.1078875043	89959.38425175533	175267.79503660736	92352.43184168608	27615.646404231476	89590.82330700617	43709.96984971261	54317.49997021201
K03591	145.1503003705808	101.81520250492125	345.80096487768054	109.17047553427074	407.72776088195565	25.311246230280556	30.70545663315961	150.62743536270673	46.68727022332816
K03592	21501.212683180645	52991.62927443966	21294.948058894428	31972.99293688127	23308.980541576006	793.2764130426795	12102.12615050987	3927.6342117468675	1972.2143826014872
K03593	76766.8031175723	183174.6928625782	87297.04630861804	163575.96392694087	89616.25881054295	20316.590113326158	86398.53024304117	31361.8086718421	49216.91331759305
K03594	55700.46304018191	193518.9734054857	31126.753163735873	85842.53065365051	33184.057565066716	15051.949675310903	80650.25777942252	33440.8034108384	37569.1574141409
K03595	115960.16611198704	209725.926678365	81392.79626617594	191728.76606337732	83814.58520464353	30706.047166553217	104077.93785387985	73104.17170805112	59281.78301020397
K03596	119019.86231767852	213755.84300110012	93358.33669836391	189998.2468315134	94652.40408598108	31003.734745827816	105098.41075961289	74099.9923730091	59733.56113099347
