	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K00134	44159.167686480505	96967.75182383227	58561.03812815745	72808.1052336188	32041.47257400293	69919.38228598906	6604.931249956842	7070.517193086203	8285.506509580942	40840.96987916729	1647.4888278567234	30357.09983184058	7277.803670518719	12924.709966451013	1620.5645716931597
K00135	10406.129111869082	8255.584765821577	5285.648163530708	6815.231552162654	4417.74616727546	8769.422408601287	947.3036331400654	3614.944827321615	1432.2418617920289	2137.6725638382213	157.22468603009287	3560.6862168521793	1811.980481638019	6227.64580639503	270.2145284601338
K00137	389.11607008566	392.8703016338418	273.7056045626325	118.01231831736052	156.32428624733728	316.4567837774048	45.33006300060109	73.77006527282275	85.60133209771772	85.43454853331822	15.573963418231681	94.91182111323074	162.8855795631946	245.64571016707336	24.04090912454684
K00138	146.79313923292574	446.69822504091337	345.98177348294485	158.5962892200099	179.08121373142833	314.553219563025	131.85953848641088	865.8928745015999	141.80572660960456	752.4551141777895	17.18325871712363	340.03364809792123	180.44340496149837	159.0033968009686	77.07224325883169
K00140	2672.5816065910603	2575.41977678709	1696.056282121004	6475.290783943947	1433.0054964972283	2151.80299683702	350.6320733981792	3399.795990650732	445.45118201023274	2052.36765374459	149.11349064052126	3309.8507208183355	1013.1711083067053	2395.460766616779	241.11542307623506
K00141	46.603677637183985	272.16657846979905	159.8313573162876	41.6920188625881	57.158293632424034	87.18763866957636	30.331500820566454	908.8675599354931	53.54880888691542	365.4381343720968	0.00033027500917148745	202.1436346065681	78.08461917627776	153.264792403974	49.53373388991805
K00143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051406357059070325	0.0	0.12259124317726304	0.0	0.0	0.0	0.0	0.0
K00145	37279.6216713546	77892.45814806098	42275.54773391421	67535.32007465337	24422.12661415405	52460.57451878661	5331.3752439258205	7177.344988060837	5700.812678481549	37746.38112475198	1463.3740269109844	24734.48966146207	6393.618456102227	9291.106692915066	958.3828208888877
K00146	1308.7961087554706	911.3626683272793	825.882637593442	1191.283459488422	1186.1010594986005	1086.8155143982694	133.1799335686539	437.14760690236557	1530.5986148597494	396.36162491533844	39.38367337909982	1358.5604691064473	232.36171266517925	862.7562213510095	65.03963857544804
K00147	38882.40996584676	95997.20396349765	52162.336407054216	67743.21759927932	26178.642791008606	59110.477359314595	6091.534338389961	6387.615341771379	5911.140571545642	44115.88004635474	1539.2158823345965	23449.01639509025	6619.268770064649	11882.800365861634	1497.6282079501743
K00148	52.15472374332106	202.98853233939175	162.68117986947834	50.25801519108354	61.53204065241891	101.21151101703904	17.516223606576585	162.81539368466423	16.540023676438093	122.58518116289119	0.0019272169563351012	91.34303797735069	26.958462371291347	416.22883342034714	36.31733067023741
K00150	3380.518129793386	1347.075664691125	1517.4453455984146	5110.413826019507	2395.5789721045016	2390.3814493049645	376.44510970559946	717.106786586424	333.81452670971146	526.4091996091764	102.85974128550708	1608.4114524065271	484.22981971447325	70.87839658773878	3.7140483649395666
K00151	1847.1897319789332	1381.3445567683289	671.1344373678398	703.1817892110926	730.3957844938511	1001.5549918047061	136.70084447039915	1551.3274884389753	844.0194246252992	668.2809942517742	11.1998446876764	809.0557355939277	328.18806102230076	986.0194022629672	72.78066610333991
K00152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.342078147108161e-14	0.0	0.0	0.0	0.0	0.0
K00153	1251.9600029349533	938.6392296722083	380.4800017814795	158.09000497736946	222.39000229357555	548.8140307331662	60.970000262120536	93.78000027146709	38.18000042443332	5.360001934818426	0.0	21.7585429126279	162.7800001372774	1493.1600013543311	37.95357529179273
K00154	67.17049344645287	309.83080349414075	182.92219526118745	62.321661476584865	81.9670038960268	117.70685637078972	30.69363219221418	943.3498605892689	54.63369724201247	666.6930671343856	0.08004774040549109	200.25168955774564	109.03054328315343	69.79078960364862	45.48744160152122
K00156	4701.821202014915	1773.6815138173697	1147.0320903635181	6724.961127825167	536.383839736349	1194.8288454827543	148.83947538661076	408.32704903363117	223.0507480605403	806.795619703381	79.51471521829703	398.1715960749525	350.0822951504275	1952.4921569857186	223.49404659136252
K00158	38.08246799224543	699.880367436517	1172.5058507464903	120.70972108211731	851.5359784587598	3048.3460759273935	149.0423896882955	48.80928265687261	34.473619514721975	74.42159682914723	0.0020903218167535845	126.52496126234617	76.67490744066296	63.972430018916306	1.7604978310127506
K00161	18841.31929259451	10401.067257016151	8766.107871652288	25508.735566422587	11345.445752695863	14504.04275107741	1803.307568890647	3015.675504971232	2553.9366421784966	3790.9243273857046	471.1544402071974	8909.49188351929	2330.5932654526773	4484.826366741436	247.30488690718764
K00162	18793.74224600515	10478.418505901138	8804.854376737281	25461.884310544792	11324.51581876873	14469.061090523232	1794.3513307477888	3001.9624866007907	2546.568106576123	3763.757443574517	469.6975028362792	8790.064071064084	2321.805745760748	4206.873200762416	245.13604760454024
K00163	1420.1720125113586	1485.3660661843883	823.4826019752529	384.96836946138995	433.08063627207275	908.36156208441	139.53465411993855	1806.9955599134655	217.59531228102117	1053.8790352267063	70.13071260222152	435.42479385980675	387.5814829069722	1977.7740727963094	146.48742278004735
K00164	3230.4527045545196	620.2309650580871	707.02300163439	4780.3604888640775	279.6609431087912	547.9547780207681	118.92950044301804	989.4901444734745	248.33531326431287	1165.0649354115296	84.15564869665768	406.08037227403787	214.3797281915575	742.1358521536429	204.1433043892334
K00166	3108.8464139386047	250.4684702309257	535.8667576244703	4821.619401669598	223.33029734871636	432.1265219265958	70.47187470641472	198.04559754268604	133.33561206400165	600.2622831842575	65.92865219567423	244.97671223460816	25.36994177705438	507.78648447575335	155.43927224707159
K00167	3071.7153447219634	233.58025808626437	511.9358030048798	4780.763764265406	186.75705785670965	372.28589829998435	66.20870006866761	193.89397380539606	126.43255373383116	568.8036422851793	65.8570727457031	208.34882984807976	23.17367939476119	485.75940356609703	154.14522791199155
K00169	6814.689324154665	4323.63302876296	5106.297631317151	20366.27955317573	5344.313178772444	8339.523670934821	473.0469029434257	1611.3332854261128	2120.3697037265983	1507.611127302318	346.8453201860473	7968.155930581083	1219.5448654183065	2492.8881809977315	196.496503365593
K00170	6538.966680386212	3024.849828068132	3887.2511773210526	20320.214689481698	4595.699289810228	6799.1882413966405	412.08317063500175	1008.7684080365478	1893.5573934796257	1296.187096048964	337.7398258813448	6001.839856528171	1167.4511715789708	1198.4257690531335	86.27217773081944
K00171	6049.197242011194	2511.5027522399137	3294.1509783821803	15901.014532357294	4068.0934839274555	5543.937739445973	397.41009392232485	892.5975866658866	1777.8286775593047	1259.3130219022307	305.1294708890087	5623.1297627750755	1045.966518278397	977.7662925132904	84.36204810346325
K00172	6960.630361649281	4429.5867259755805	5217.563510567999	25558.435027898173	5575.6771821239545	9034.812632343452	446.4713384624315	1398.4754013441222	2099.4120257190425	1481.8574111756197	391.61913128616186	7368.061929594932	1254.3038411854577	2207.109645516974	167.7341346803997
K00174	36822.5808799234	32528.699609539653	28255.843800163595	42567.946006462764	13957.373093661452	22348.29440903703	1979.9199933220095	5393.900644661221	3925.672329361364	5912.043596412976	1583.673177872811	16149.615229725148	7601.398204747299	6791.426586106169	475.9484441274011
K00175	36447.716187416336	30738.317484034098	27153.14049522218	43251.78303238413	13010.132045519113	20271.713435734757	1795.866484274553	5313.4569831919935	3843.9114686829803	5230.244524558644	1555.5088290130843	15763.115634456855	7478.294121121313	6898.855375180872	474.9639143559356
K00176	21590.081243775043	23576.5073173476	22150.723271730516	26203.114922757006	9228.837125702159	13064.450737219893	1079.1926631845595	3161.6631211466124	3177.0213097623396	3106.448812037827	966.9431842250606	11449.816863138743	4421.670255725106	2968.410234581151	256.70104655178125
K00177	21671.702217692615	23612.067189963323	22108.489108596972	27182.729737398895	9140.930040764037	12856.019455310136	1079.4824781552284	3349.8720186500523	3242.7707405800356	3117.5280420918243	966.6775684873834	12129.028919434575	4429.58747306492	3420.304845787432	297.69346266392085
K00179	15945.298621609829	23322.551745730285	21859.2614754178	34838.86702234414	11182.03392044102	17240.799861063744	1250.0144300823677	2921.074851375752	3668.000283427993	4354.421454373057	800.8345102763409	14589.263156880254	3433.999456371089	2881.1782898378565	243.24091813752005
K00180	16169.580870736441	23577.01503826863	21912.604049429447	35824.750851987854	11296.437663785306	17448.11915457253	1274.3562340300325	3043.364907750497	3688.792047840213	4373.802755249915	798.9179149341778	15391.267626885741	3348.644490903587	3313.8930969075986	277.5756722542945
K00183	5.564290418526779	4.366626898562934	4.367580873925323	11.167881631785804	9.832433566810554	7.004873205719439	0.4969465102013497	0.5146663475596913	0.8046704714689794	3.6681645460102805	0.0	5.1620296501564065	0.2602601112006432	3.5079993980399555	0.3667373481842498
K00184	3518.650566842935	292.8209080877649	485.1367682933811	5081.037537040949	284.95824626299003	496.97010475039644	26.062989745704556	226.46864788765336	118.77776771792152	607.353063688796	28.48019595617434	616.9767606103333	184.45077335477643	1046.1806721626908	148.39910231313573
K00185	3222.689256884234	397.4318600090744	734.7459902650428	5050.073929905861	276.3873490315873	560.5413345109641	31.730620355214377	136.22007316900834	188.08125553883787	614.8742749491705	36.525651794010805	513.7156275805384	272.2975244121274	509.9345411862835	148.69904927122167
K00186	70.53428662800331	124.54149440014646	240.756396079492	88.98977217254517	18.553789208364822	85.54347361453756	6.700270591520693	33.783353590718086	66.03103417704179	11.034605382885566	13.24337659451503	29.355603258242596	80.65376384203284	7.743705653130086	0.6690407250612171
K00187	90.01592149569646	170.29661106265354	330.9478342043748	136.33034836362395	27.531181294382673	108.84261369477768	8.467455263769354	45.447143255516245	88.84968389055771	10.191491545160561	14.478819664577834	34.0777895205828	109.49818746103774	7.2944532375341815	0.4262563824905442
K00188	0.5645639145485388	0.11733791903702627	0.3127773413621253	0.7095771167073033	0.18323798009534537	0.29518489189060604	0.02094129295151651	0.02168800572151646	0.03390876025196211	0.15457621046829365	0.17472633316702602	1.2412173925016527	0.010967343809374296	0.10820001378865376	0.015454287507677578
K00189	156.57955251409732	83.22298666238144	139.7463949621826	238.85037738608665	73.30899962228649	99.15820763269257	18.458502037073693	23.765929281799988	46.22635277996415	4.56282797653507	6.887663812106421	545.774117263607	38.21224011737298	191.4672747826657	29.246010557371243
K00192	0.0868027136435283	0.043437822659307575	0.0526881476211014	0.1472081936017737	0.06783364618320616	0.10927574897254595	0.007752346189108228	0.008028774961212692	0.012552827990386643	0.0572232239396607	0.0	0.0666341427613957	0.7900709842276198	0.04005502270074417	0.005721088336947746
K00193	0.0868027136435283	0.043437822659307575	0.0526881476211014	0.1472081936017737	0.06783364618320616	0.10927574897254595	0.007752346189108228	0.008028774961212692	0.012552827990386643	0.0572232239396607	0.0	0.0666341427613957	0.7900709842276198	0.04005502270074417	0.005721088336947746
K00194	936.9660336633102	3100.002332525866	2981.4408639835037	2473.4526194880427	1885.0274367475695	3865.44507586081	268.62390374376054	585.4102098190442	944.1138463764523	420.06280285307173	15.781519519381394	2593.1508714235792	77.1360623298979	1301.6924713611184	107.09930548470855
K00195	0.0868027136435283	0.043437822659307575	0.0526881476211014	0.1472081936017737	0.06783364618320616	0.10927574897254595	0.007752346189108228	0.008028774961212692	0.012552827990386643	0.0572232239396607	0.0	0.0666341427613957	0.7900709842276198	0.04005502270074417	0.005721088336947746
K00196	23334.209078794	127900.69793915658	57581.36502035636	23084.56521317546	28803.853320808335	77543.71952246786	8723.323471489268	2618.0306538560776	3687.4316434963357	65453.40712078393	474.5445424806356	13824.739188247495	2023.0676778938114	5344.9505858718385	676.7018371795243
K00197	944.9088031182445	3177.1199207417917	3033.35425545167	2498.469579340733	1889.5039158534291	3866.090819673316	268.6697147277263	589.4093076059291	945.2050133664401	420.40095237973384	15.781519519381394	2593.4061313445086	77.16005439249696	1309.3757261467483	107.08499101735865
K00198	6291.756059335894	9587.14178353304	9485.017710099926	17893.332096235477	7450.530649194536	13883.651782554636	988.9914285183117	2364.247843711246	3443.136071028757	2101.0553466627143	184.54478908605174	12646.430941028939	835.0872598156297	4904.397676304646	461.9964407802092
K00200	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00201	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00202	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00205	21.172632344993005	53.05357242929858	36.11597305425978	81.2196863928133	4.934898574277224	5.525411936153982	0.03506994391744431	2.4856504406114324	7.908619211374413	0.2792414601459876	2.074545848881246	13.207256752019404	6.0502373894317465	4.3637358112422735	0.02588097102853738
K00207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06752588449313174	0.0	0.0	0.0	0.0
K00208	16037.179451293856	3327.374138602446	2816.7617701483	18672.127275646344	2123.3910996793547	2921.9384839168865	339.68753768626635	2340.8827336737563	1243.2367756714964	1747.899766922384	619.2989529251192	3424.859691577671	2965.794607917925	3023.625066939199	274.35040803468684
K00209	4773.055860769109	8640.840188331542	7831.280850805171	5365.480089228034	2256.1209504396384	2854.102386746672	332.33583008622924	1177.0507710054994	739.6167977600667	747.9719416535868	168.3792414725528	4586.60503937437	682.5065376321518	1401.9252633977037	136.62046519485278
K00210	3631.738790973674	608.6352053228892	707.9987519262593	3847.5303044898237	106.55951808721764	307.4179460148465	9.604751677306686	576.9993227520662	121.86198493602005	125.50475193840833	209.8772124414753	503.6241831853091	1135.229102949172	264.47141637648286	26.584870506577644
K00211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006484743442181704	0.0	0.0	0.0	0.0
K00214	11.070614537640967	5.3418743108979205	16.124651698411963	31.17162064853846	10.794315881343534	22.159038088135908	7.448067798199581	15.552655474000758	14.003775025937289	43.82032502454371	1.6390438052690155	69.26308123525325	16.244043209838242	14.208290891337375	1.381367283093847
