	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K13472	0.24256905565991002	88.48078488613379	0.10905357252442373	0.16994948011246655	1.0862904182923838	51.927801628634995	2.7962477634701766	15.607532910944204	618.0874432600131	45.20018778993819	283.4319933500007	0.1556471337994007
K13479	24653.410829326756	8381.688939123282	1591.5019639007041	3660.63447957232	10778.530472736995	71456.53237712343	29917.64959196341	5009.464162243289	2100.969620750652	1380.686177008024	39252.04222742828	321.3327633645653
K13480	144.50267419330845	105.57789364171632	336.6599999870911	33.359736321939636	74.0999999971587	156.3399999940053	157.8399999939478	32.119999998768385	25.90999999900651	73.6699999971752	69.81999999732281	15.419999999408736
K13481	1564.7917242846522	243.5443492724953	176.81127097105306	4680.483573788559	109.21998169414852	371.90260027306135	310.03772290232854	56.14017056836971	892.0974098326368	102.51504972915944	529.4451003770455	55.71389464573587
K13482	263.13913020970733	184.5502936388824	92.58287704168528	4357.027606522179	97.66172534179715	313.6265002181269	235.0582847319368	51.89690871288435	892.1227794220297	99.85540855744594	529.6085819257776	55.3267317909127
K13483	224.0555607922863	451.2169584689275	341.5498893240626	345.5351452427716	1238.9948032698417	905.8622071754268	627.4349984925368	161.37634980407688	2711.7060700196275	1688.570503927749	1356.7200511484482	226.33269141759172
K13484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044101169389597697
K13485	9.686159467627162	38.646510404470725	10.592850329411547	3038.2387728064164	52.57133624097814	199.28953684557112	83.26366571194617	17.15607011856445	124.2919169216476	10.093759941753918	83.36670168621048	0.39375740527866315
K13486	21.35370740761642	55.71077074897238	17.052311134266407	11.125106385439617	69.83906601340497	260.8026815412797	228.73912886589306	24.33592480959093	242.66398572425328	15.80619193508214	170.85456787853542	1.913320521910145
K13487	12.09953176001227	55.784268952274104	6.777210008570541	11.235046023494661	60.44728128060004	167.43860913766335	140.6238762327856	9.39893541657562	196.59071025786704	9.875126113676249	138.24601991242926	1.9998075675333653
K13488	16.74908932461413	55.76930026186656	11.931029269229091	11.212655647517606	60.32831051478382	209.21620246940498	176.45059226352876	16.983894628657502	196.4235734088861	13.059634313141709	137.7751039991855	1.98219356131225
K13489	16.69928995544637	55.721028644058585	11.894973184053537	11.140450288042983	59.940632454835644	209.0270587172081	175.88494850874505	16.72577596775686	195.86570367302636	12.57432247350513	136.24241625131884	1.925391225688804
K13490	21.394064374670748	124.62020182817433	17.092386048877042	11.18362096829803	60.1740353911539	251.22262023255735	212.22588659237687	24.54510188287842	196.20683900474276	16.19948434521913	137.16444464748272	3.5776703557012275
K13491	21.359266165234246	55.7161589743194	17.067191207569458	11.133166168098219	59.905944930099295	251.09325920797792	211.83540596553775	24.364736802525048	195.8302103885016	15.86036392421947	136.10327585180568	1.9196609720229476
K13497	4126.032734976751	1506.8063758281062	12443.647296846804	2605.595059769964	5356.396880365324	1111.792023122954	1525.2120021073272	323.67924507709233	532.8740121487858	460.6567183752684	1587.1567818391945	170.09079949471595
K13498	67.48509512884907	163.25402841053955	74.56457631734446	944.9532414124417	4784.838266126067	45888.629178686155	17935.955718019344	3168.115004949974	223.16359642351603	195.03374755795073	25580.350350819914	51.371310244790415
K13500	7.032396202298051e-18	4.903097584200846e-18	1.7165940439861243e-17	1.3756819137036067e-18	3.778281312284553e-18	7.971612690452997e-18	8.04809611782718e-18	1.6377651248391343e-18	1.3211237355100242e-18	3.756356063103955e-18	3.560048599510223e-18	0.1052149504738146
K13501	1.9534373086881636	1.9808228503232335	0.5479397467447474	3.5222372371204775	11.886139719665834	5.927873604994479	7.196646677417204	1.0507925904661168	4.38265090137617	1.7014744078671349	7.772974834843824	0.0
K13503	2.333048265735621	51.17716366632493	0.49955538214540873	2.971310181294861	8.388892969447111	5.380818972062807	9.841713974100772	2.634690494568156	17.42090687006484	9.39034737294397	44.938517502742215	0.03271256293484068
K13507	1.3521298665313113e-17	9.427262758530372e-18	3.300522338068673e-17	2.6450452290468953e-18	7.264560840340064e-18	1.532714496327619e-17	1.5474200850732468e-17	3.1489567367304027e-18	2.5401453626614178e-18	7.222404819269266e-18	6.8449613747981544e-18	1.5117345230505235e-18
K13520	2.083929873959865e-14	1.452948786832806e-14	5.086831723951046e-14	4.0765971577318124e-15	1.1196287968418357e-14	2.3622505546322892e-14	2.3849151051756462e-14	4.853235756350845e-15	3.914923363855866e-15	1.1131316256860736e-14	1.0549592792914572e-14	2.3299157958570995e-15
K13522	0.4517748387380431	4.087916232377112	0.3314648362056779	1.3190850342239329	3.480545374161057	60.81552492218628	12.209496714889822	17.34162598791834	698.9799025842132	48.402698990040086	382.0243886653169	0.5223753482070771
K13525	485.10750411811557	226.49048097960474	1608.481070942692	4106.556360660726	1319.0210410503498	954.160547120681	419.94403100389377	57.7400342925199	142.95364508163567	54.46413183380313	61.89468376025718	1.6824319359025113
K13527	3.769969936611531e-05	191.58003654314322	0.37002817798962195	26.79005466174352	1251.960290443961	934.7901601321767	380.4804230390724	60.97019540399968	93.78040803207507	38.18036739643009	5.361149649514202	4.3001166723280334e-05
K13529	524.941622593245	676.0591959379581	85.94465763577821	3636.0059198174504	3763.880340963881	2068.028790104271	1424.6506812443038	358.44929866635385	1659.9582301952832	1000.5367581784901	949.3789119904544	81.1362551006812
K13530	5086.2123895738105	138.03567183479655	131.23082841935656	1306.3645069132328	1242.7973059322223	7292.937121807186	6284.859703053018	39.756116319802686	47.97433675071989	65.57406350391138	62.65485828429366	42.35705466699175
K13531	807.2476388596094	6745.277743734934	516.0394920893743	3020.0860904010124	66.42018783707545	856.3323253661346	1272.268773418613	138.56475986613583	17.908156395342736	24.644119904528957	104.81626299260677	0.742714659670073
K13532	73.94232405013821	45.964803335603065	9.98827779246454	49.29097523182287	32.74670277713057	15.509231800151213	18.683805258819284	23.16982862191819	95.2136664777861	30.580661483440593	16.849019195656147	0.0
K13533	5.960564099560128	2.13511150085137	0.9148429554004112	5.4382726588322265	9.500470826396699	4.784953255267684	5.721960994669685	0.8290531483367067	0.8586151493221785	1.3424273108227305	6.177553648913175	4.375417572614954e-05
K13540	0.12441346516763595	288.7601793304007	0.21352022357999906	40.45648437447528	1886.9321928477218	1400.7324163450958	573.4873411025023	74.72846928298401	141.37939882052942	57.57859404627712	8.192994802384268	0.004007687614583232
K13541	22.871346612046942	281.66846231479104	18.490568915176603	5566.674393724239	66.57826393988785	255.16180156281203	213.70182542318773	32.07517535650858	172.66422266328942	29.91796934720159	139.6568222112924	1.8241459516502425
K13542	50844.346312868816	16088.605414926442	16115.660913940827	13918.75007653296	21467.3869225586	75634.70738616897	40075.018767483125	4815.115089856354	3414.6143251428043	3856.4910269926168	35318.63875151444	646.3780554839088
K13543	9.33	38.25	10.340855383000985	10.75	37.5	170.4158597555358	72.0	15.33	43.0	6.67	66.59	51.0
K13546	320.4450293360591	1.24762453580267	136.5016941804966	13.724360180591688	311.2781363384408	98.55493211568702	136.23376221803628	5.539129458808087	9.633918211591524	96.52665176959422	10.801137316715693	0.007169399188767364
K13547	0.006460587904432511	0.012901985012378853	0.0065754532486662865	0.018743799929592866	0.09217059328039165	0.07380343647960257	0.08895339361401022	0.030901127241668633	0.05951432318338728	0.05685731970632353	0.18893819174443485	0.005776750560914014
K13548	0.0	0.0	8.123618084713563e-25	0.0	0.0	1.8398897175648558e-23	0.0	0.0	0.0	0.0	0.0	0.0
K13549	0.0027073034349383803	0.009263844279596253	0.0026051577095946243	0.01330181825674224	0.06325474444247292	0.0314761442042378	0.04683671875957392	0.011447210908283371	0.018891706129356887	0.020280282265681588	0.07448206239691636	0.001471210498089852
K13550	0.001417473467320185	0.008013583879222751	0.0016712860571693822	0.0114316613043696	0.05331770698279266	0.02668125018968911	0.032363169044602735	0.004761801241553691	0.0049315948547514026	0.007710449256460385	0.035148793946329936	0.0
K13551	0.001417473467320185	0.008013583879222751	0.0016712860571693822	0.0114316613043696	0.05331770698279266	0.02668125018968911	0.032363169044602735	0.004761801241553691	0.0049315948547514026	0.007710449256460385	0.035148793946329936	0.0
K13552	0.001417473467320185	0.008013583879222751	0.0016712866461899203	0.0114316613043696	0.05331770698279266	0.026681263530208325	0.032363169044602735	0.004761801241553691	0.0049315948547514026	0.007710449256460385	0.035148793946329936	0.0
K13553	0.001417473467320185	0.008013583879222751	0.0016712866461899203	0.0114316613043696	0.05331770698279266	0.026681263530208325	0.032363169044602735	0.004761801241553691	0.0049315948547514026	0.007710449256460385	0.035148793946329936	0.0
K13554	0.001417473467320185	0.008013583879222751	0.0016712860571693822	0.0114316613043696	0.05331770698279266	0.02668125018968911	0.032363169044602735	0.004761801241553691	0.0049315948547514026	0.007710449256460385	0.035148793946329936	0.0
K13555	0.001417473467320185	0.008013583879222751	0.0016712860571693822	0.0114316613043696	0.05331770698279266	0.02668125018968911	0.032363169044602735	0.004761801241553691	0.0049315948547514026	0.007710449256460385	0.035148793946329936	0.0
K13559	108.83401264364586	0.10412509137133846	0.003178581792193116	0.026624319767222276	201.2977226398181	90.6413155946763	125.58097750786354	7.112945083814863	5.723875163452596	112.12267764588167	0.06684870969638353	0.0
K13560	108.83339077620644	0.10060940871311393	0.00244536286085361	0.021609073903674066	201.27433134066396	90.62961011932278	125.56677928720596	7.1108560082777315	5.721711596842507	112.11929495305077	0.05142839249536088	0.0
K13561	0.00147618528121713	0.008345506878990647	0.0017405227780363536	0.0119051612227164	0.05552612877124613	0.027786660047083217	0.03370365294209273	0.0049590352602171175	0.005135861732405694	0.008029816406706228	0.03660465855082263	0.0
K13563	0.001417473467320185	0.008013583879222751	0.0016712860571693822	0.0114316613043696	0.05331770698279266	0.02668125018968911	0.032363169044602735	0.004761801241553691	0.0049315948547514026	0.007710449256460385	0.035148793946329936	0.0
K13564	1.4648775247118277	0.4913787050075396	0.02347889320751017	0.02448330445087711	3.4487207649542566	0.30121589998260523	1.0528376333848715	1.6447374955885354	0.020204921520958735	2.6613642455714164	0.05558518258668329	1.7991745312731542
K13566	306.0125464827858	112.67738025636206	11.280506599749087	155.0490538608278	280.0698900153492	99.34338194332544	93.48739349911442	20.563987036656048	73.39660536240605	41.89991044501982	25.042352761657337	0.9113633608889629
K13570	1.3279978251755886e-18	191.58	0.37	26.79	1251.96	934.79	380.47999999999996	60.97	93.78	38.18	5.36	0.0
K13571	2.6559956503511772e-18	383.16	0.7538881005355915	53.58	2503.92	1869.8945467094277	760.9599999999999	121.94	187.56	76.36	10.72	0.0
K13572	226.96838349428702	356.7273985579203	24.21445538417167	372.16966259423816	2951.7523889759395	1441.0013235173014	1002.8165631897475	235.2145664031906	432.4257188401356	187.16059076076323	248.9707041583567	48.415266250500984
K13573	6.107236091376728e-10	191.58000000345268	0.3977938095237307	26.79000000492537	1251.960000022972	935.4194922216973	380.4800000139438	60.970000002051634	93.7800000021248	38.18000000332208	5.360000015143986	0.3285054955308769
K13574	147.32015633691617	134.4780040719194	347.04079687255756	37.831721439671064	118.14049461205984	347.2208441592753	230.62724425363763	47.81363231183702	69.66931734767861	81.02369743432403	122.95941225022797	15.50002197341496
K13580	16.43	55.46	11.7	10.75	47.88	256.18	163.01999999999998	30.33	837.87	53.95	362.79	0.0
K13581	5587.351676523246	10014.085807082127	5041.905966142538	20138.509661930962	1655.1558365735996	1262.7488372354237	1372.5169799628816	61.9281747134733	391.71377134818795	1018.8941034304623	244.3817071543894	68.01105470651738
K13582	0.009314122814222081	2.609028382973889	0.006743675896653498	0.013504781229779713	6.071757355335774	20.484624898516834	4.304516426961288	1.84827669403145	28.029989381936865	14.053054266653698	91.37265739449529	0.010623908273801403
K13583	0.0	145.93540796699565	0.000375346913201792	5547.0	6.0	20.45850110035846	13.2	1.8	32.19764161561851	8.0	76.67340530865003	0.00023799480399475112
K13584	1.2180718799701254e-05	145.36006886281407	1.4361796510189406e-05	5547.000098235244	18.00045817294699	20.470618884309076	13.20027810514319	1.800040919398663	27.940042378479415	8.000066257899267	66.52030204274371	2.5517279378097754e-05
K13585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.48255443862732	0.0	29.767755472359088	0.0
K13586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.520420484824438	0.0	32.242805176981676	0.0
K13587	0.0	164.55299895414464	0.0	5547.0	6.0	20.449979205699158	13.2	1.8	27.939999999999998	8.0	66.52	3.3243776100890026
K13588	0.0	145.36	0.0	5547.0	6.0	20.45	13.2	1.8	27.940062126811046	8.0	66.5201481568319	0.0
K13589	0.0	79.18031218829846	0.0	3026.8999545532392	6.0	20.45	13.2	1.8	27.888593642940922	8.0	66.39740875682273	0.0
K13590	101.1556331365414	216.39084857099482	53.068206245099816	8422.911086941294	5073.072853695822	46498.7216391037	18951.202782118224	3167.2678487334397	1324.495197275353	544.3565829767938	26076.224224717	162.0257078990564
K13591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.744071332641607	0.0	28.006658845259707	0.0
K13592	0.0	10.31	0.0	3026.8999545532392	6.0	20.45	13.2	1.8	27.888593642940922	8.0	66.39740875682273	0.0
K13593	0.0	0.0	0.0	3026.8999545532392	6.0	0.04016498547638952	0.0	0.0	11.488593642940923	0.0	27.39740875682272	0.0
K13598	33.41	193.16000000000003	0.0	5579.38	6.0	20.45	13.2	1.8	27.939999999999998	8.0	66.52	0.00023799480399475112
K13599	62.38757924815175	305.03449971885186	4.59688391920386	5643.687937890216	88.20392881409006	31.73538236337837	28.895521908592762	10.34170009387788	209.92872363217668	64.64338555300318	85.54456040829176	8.893597109970846
K13600	0.021290247127075383	0.0206371022270029	0.015414712608838055	0.030869265470716896	0.16402315695807207	0.07914568670360578	0.23890393150571299	0.11035099782433166	0.23042899174266906	0.20748072058406247	0.6492444947413438	0.02428415827406152
K13601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49455216225411985
K13602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5178365107088153
K13603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5356507375114037
K13604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3377083565539839
K13605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5187376311770134
K13606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31278466697074353	0.0	0.7459128279926224	0.0
K13607	3972.898004931052	150.43273227781324	85.12611163161459	210.0441487108996	587.9849501422696	270.1508100141025	251.47531609649315	44.31076164440195	267.1230124293038	732.2829863512209	242.7228289914845	49.8270382740372
K13609	7.1	17.21	1.37	0.0	10.38	27.87	83.88	0.0	103.01	11.28	68.78999999999999	0.0
K13611	1015.23510956898	34.07376531027095	567.3303317915601	1644.1023195416994	1434.3478810094457	370.5678393924317	526.340848187364	30.34298006053622	48.02541769488546	400.1607188010237	84.37217850649499	9.124642006866495
K13612	639.1171871387508	15.435585288838958	186.56250502869477	240.9530387641758	1145.7846789102948	321.54784514677397	438.7394174323664	22.46382566197242	37.10755537179118	331.13230063154526	171.7049050493024	34.59629724288313
K13613	397.0948767264146	7.433764552812713	38.15648847838873	120.18410849679165	571.4911018341519	227.02898599435352	312.7509197912744	19.519540054646157	19.969665148818002	280.16327500755943	84.53435767051008	2.9283710540863632
K13614	2427.7616621985426	25.06191203830066	540.1974054510463	929.2376619333661	3751.896321638609	1257.300606794631	1689.5468730344191	89.95507006835828	108.40569668089653	1327.1826571858467	193.1295111201496	66.6080147936545
K13615	31.481854197542155	0.02789862351062944	0.0020889227962988697	0.014607962658834423	36.60794505893182	16.48621693135675	22.837306035253167	1.2962604888945801	1.0499280145698249	20.373424224263214	0.042101450263062744	0.0
K13617	0.0897588466639228	0.0870052133883318	0.06498782363430378	0.13014361221250004	0.6915151950496055	0.33367511022953017	1.0072096029434914	0.4652354777192089	0.9714795893772814	0.8747305784412949	2.7371893197413124	0.10238105860743307
K13620	137.89336951676208	96.1414328069304	336.5949955156114	26.97479052756845	74.08569229402602	156.30981286434587	157.8095232346703	32.11379806321344	25.90499713007424	73.6557753211997	69.80651870404292	15.417022606934971
